transaction_hash,transaction_time,from_address,to_address,amount
0x36f92963d1b92b0087489c85523ac14aeaa710a7917df1a425021f573c31e3a8,2024-07-07 21:10:03.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0xa0f3c86497eef424e77ca4c1f56a4f43da8724e0,193.1637127
0x2d410cc3bfb824e8d88b6ca7db3e10ff660292626815abc832663b9bd9a2c173,2024-08-01 10:06:18.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x373b8d85aaf4b7e5820845fa335185a479fd3351,15.40364119
0xa1a0429e48612b24949b1bd0850c2699da8882f07eeaf9350502ac2706097320,2024-08-01 10:22:28.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x652a58dc38a1588110b9b864b4ff92178f5aa3a4,97.05134895
0xc24056088bf3bf88c3f6af8a9e8387d88db56c8016be85dbe2ea9469deb8b62e,2024-08-01 04:37:17.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x83e89fd9c2817de2b7c293b4bbc5a40d7c219bda,91.73849838
0x38347bd928951be468aa9e4d27349c0783a25da2825013c52c3563bd756529de,2024-08-01 04:43:00.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x67e873978ce52a44556f49fe660e7ea3402e5611,333.0774011
0x7429bdc5e070cb54c4ff59a0b065af4d808f5b9073fd456cc2cc957c056aac4f,2024-08-01 04:43:18.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x859148bb1d6413061efeec2d4784c44cce4074a5,2489.683688
0x53e37ce12f33c7778893176311f39a2b14646209fb53f8d064aee84644e8e6a7,2024-08-01 04:47:23.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0xe07798b2351829ad8cc3f67bbcf7fa1678a6f50d,208.1402367
0x4c33c25a7a2060702dc4b8bc7616d2db9373f91fedee81cc21f652d03ce656e1,2024-08-01 05:05:26.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x65819bb1cc332eb94f308290fbd90fd2fc17c817,32.65643338
0x5bed1bb3cbce7f3f4f8847f7c966fd3812c0f5d1cf01dc9fe3a6dea79943f494,2024-07-18 07:46:44.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x79515c211e1fc889ac50384c52700becab54f177,2608.032046
0x014607804d52c605903ad745bfa45bc6156de2ce7fd9c1ba1756c2f04384ef3b,2024-07-18 08:00:09.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0xdc850d6f5e477a63fe66947860e0d67ce7cef2fa,78.39744269
0x25a6adff40adc218d5da47fdcb69ef31577be81afcf3322a24268c13c8ee8223,2024-07-18 08:02:22.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0xa96cc6e271f0c77c695e0013673831f9dc182fdc,176.0883894
0xb5a194b52451c0529171b215a3b3064ce914bf9e52cd1fede682408c7e2af752,2024-07-18 08:09:04.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x2ee94a8da4b774a36b118f774fde5e3ce7c3928c,86.57138654
0x44d0abdb1f2aa7a7ce0ddd1cf0352cbc4b21b006dedbc0c3b1960bbc5d021405,2024-07-18 08:09:33.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x8d0328b4f6dbd62146266046f2e139edc37c27f3,80.63959059
0xabf7bf33b941e652d0a1f38c5d071e59918a0805d5d822f9639f85cf3089a766,2024-06-21 06:59:17.000 UTC,0xf83e4bd2765e1dd1fe9552331a988e0f6a3ec313,0x1582b06d8c4b6c5990e2ba951d88a88363dab891,388.1334778
