transaction_hash,transaction_time,from_address,to_address,amount
0x3e09740ad21915e647aac25124ee3498c5105e4172d3e26b5bd693205276cb82,2024-07-25 16:07:08.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xb1e458e669807776081c8bc887ebde431b5e8344,5.468468838
0xf1e6e82075c0f9ed7d465e6a7b95651d23a745a92e64588adc97de480ccf99df,2024-07-21 14:03:57.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xb1e458e669807776081c8bc887ebde431b5e8344,0.304415804
0xf4237b99bad691666059d14eba07de5980df6fcad28c2e4859879e93db14cdc7,2024-07-21 14:26:26.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0x4f50b5aec2e3d4fb0a3e0f1f93621a90210597ee,16.92465901
0xa1431dc625b68989a38ca903fe1a4ff075c1882a5260ce749910cd19e121d3a2,2024-07-29 01:45:01.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xcb44367acf4ff647c9d278fb89b8e3d9da9aa244,29.85123035
0x01a9b909d1677a01acf5d1a6eb1a073f0ec2124f52ca204cd3b3edd0c9347b6b,2024-07-09 14:42:56.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xa0ec2250c084a30751895ded78045ef175a0a50a,16.24862812
0x6586458028d27ae0279eea829438d70d319850c325ef4ce2d2ed3b56a7386533,2024-07-09 15:49:52.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0x81db2a9182ddbec77eb64232524a8c23d3b8d9af,60.45258229
0x4d07783c7ef092bd727172f314a1a9fa19266516a13f940c1cea6b2b04664601,2024-07-24 08:17:21.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,19.15424349
0x932bd03435cbb589006160fe3ac4e8bcefc6eb227e4f9e7a35baf8fb30dd660a,2024-07-24 08:17:26.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,28.46524368
0x50333eb62e57a6587547e38de2b9ed1c88c8757db40e5f0d07d007035e3cd54b,2024-07-14 22:11:48.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0x81db2a9182ddbec77eb64232524a8c23d3b8d9af,64.14505136
0xbfa7e3621dee1f401c007082ec53bb3b6658c280da1b08b9df9260c52e12612b,2024-07-24 21:30:27.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0x81db2a9182ddbec77eb64232524a8c23d3b8d9af,80.77452513
0x6ee65c9807123dd61e71378ee2e959f5ce919c264fa6da3f7957663377618601,2024-07-11 17:15:46.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,72.41019977
0x0f74972b4d6accaa72040d2758be6a177061ffc34ad0c9720c4af13d2ac150e9,2024-07-11 17:15:40.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,41.61607834
0xc093d5440499a0715ee5de4ee2829f86beb8f15fa286de4edebebc97ff88edef,2024-07-22 12:18:31.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,39.49834941
0x05ca46d2783dfb2a5e075f86a0c20ba6034befe8d1d07bc15714c099c6124c1d,2024-07-22 12:18:25.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,27.5398389
0xef0c5984aa7344f24087f749d37776b8b00ad90fae78f5e3ad511abe21fb06b9,2024-07-31 08:59:39.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0xffec59f34e4d37ffad30e0d02f75725085970bfb,27.28532154
0x4325250255b97c5976c1b2e1098ae1a3b0b121c3b227ec9416181569f3b210b3,2024-07-02 06:22:53.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0xa2b12a72017e230ae0f10c5b3a1f0f71c0537636,195.6623376
0xc1ed11848b197bba03aa449ddbbb118fa8f221fa99b1d1f6071c49237c4637c2,2024-07-02 06:50:56.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0x8a0fbb49530e0befab03919b731d44706f117889,0.086113679
0xd53f5a6fa41f51b786c6b0b0604b14dd825522252deb635bb6536447e20fcba3,2024-08-01 04:27:19.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0x3690b7635ef58133a1e0f6016cba899e56595a26,263.9811039
0xd63b4f387039561e2c6db2b909eb456a8fb868e1d51db575fd19573c28f5b024,2024-07-28 12:13:09.000 UTC,0x2483fbb63559fc5dc5622d9e8abc63757b80df35,0x1acfbd88adc974b0b7a36005947335ecf3965c60,4.682097199
0xb93052023eb01d89e16c9ab07ad15a6461aa7f377d636306a689b5b460f65487,2024-07-28 12:52:20.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0xa988798e2c2d8085f3839b2c2d122d99e9a9b1e1,17.22313049
0x3bb6608688babf623677baf4aa42d00b3c18322197e0eb4603ada410cb12c8b1,2024-07-30 11:49:52.000 UTC,0x9f6a4dff477499cdc42f238910183af73f34a0af,0xa663476de16a3904f446c508e34a4851804480f9,243.2982403
