transaction_hash,transaction_time,from_address,to_address,amount
0xe5e49f67f460e1a907ee64ca7b572a405c9d8fee8f4ad285a752e3e6ef824bb4,2024-07-18 19:10:12.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x8e5d2f8a445dd6812e907bcb0fb4633656bcb8cd,131.5373181
0x79fd0140f14742227799b2206899a9006503841430a14af430ccc1004b53b914,2024-07-13 05:18:25.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x0b806311bb78bf0b27680ce7864eebf83199b521,5.59134209
0x6044f18f2fb1c4d8b8d61139d4f5d29177bf309f9acb7bc8abc2e0ebc1eba9ac,2024-07-13 09:18:09.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x186824d85d16051da86c75665018368c55575a4d,74.98537317
0x188cfba684232bdd85442bd4e730e2a9c7e6ce3f76ef4c7891629ffc7ef8a3f6,2024-07-31 18:17:47.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x183a40522cb917243f0e9f12397b4263f8473159,1.40492593
0x07adfa0ed63008e9d25e545bd54e905aa079407ec0001d1ccf89ca62e914c53a,2024-07-25 02:31:34.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,53.34273039
0x59a832df935671374f62a3c185aacb4a0492bde9a6d46be3b7d13fbcd3388642,2024-07-25 02:32:00.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,12.64198953
0x0608bd982a0806d0ece6562b2dab98bcbfab5b8508bc192eb6a5d4284248fc1a,2024-07-25 03:26:52.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x1b648ade1ef219c87987cd60eba069a7faf1621f,8.025196102
0x2d323f631c9a6ace40e454ca4bd4ed4883ef768dcb3bef870a57323569913bc8,2024-07-25 20:29:52.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x48a34d50242523ae867500b2c6acb4b22a55021d,16.37307942
0x312b53b13009afc5af49cdbd528c3df5db30fbc37d256b25ab354eee81b499bd,2024-07-25 08:35:56.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xadeed59f446cb0a141837e8f7c22710d759cba65,42.01400267
0x6eab008ff9132ff5c24177182d0d954f7343246e37f96ac3e162fab42dc674e7,2024-07-06 06:47:45.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xae804b325ac8b116f5bd1b69b747e5ec94d0124d,73.96269413
0xede71243adb12990ca352fb83f8bbab4b5437b1c31e9781ef843ab482123c5dd,2024-06-27 18:20:35.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x186824d85d16051da86c75665018368c55575a4d,53.23498865
0xcad0d8034d3e524d4c415ed71dc76b2c06d113df45b112dcf50bcbfd262673ed,2024-06-27 20:15:55.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xbe74bf59b45dff77beca7ac950108c9154767d7a,26.65230629
0x02cfbb57e390a56841fc4908287f329f5baac79062cbbdc6eaf261fe0c073c0a,2024-07-09 11:04:52.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x977ce470898dcb619b997daadfa8557dfee59034,187.4265771
0xa0b687ca527afb63465d41bf086625789fe5ce0546dbeffd50547a12223a0ec4,2024-07-09 11:05:00.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x977ce470898dcb619b997daadfa8557dfee59034,89.26873198
0xce70bd9e6aa98ed35986342d3abf874515f9ca0662babe8733141ed8f5f854cf,2024-07-09 12:29:54.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x28348a7e51c290ed7e9ebae3b9cbfc90acda380b,7.117278022
0x6f76632820bd2e4d8cd5e3a33a1548818a6188d3a9a8f67aba2d7f77c2e2cea1,2024-06-28 05:45:38.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,12.64737031
0xd0cc988cf7cb3b1cd1ce097443cd471f250e5573dea560bf4f18bcd82d435144,2024-06-28 05:46:07.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,16.30411138
0x93e6e55928caf994a8ebe934dd6a9aff8bb9f8049f12a022c96ab2e010d63e82,2024-07-04 07:07:11.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x183a40522cb917243f0e9f12397b4263f8473159,4.726353057
0xc662a30ad0621c6dd1acf345bf8c93052d3dd975ddd82503dca0bffb9e5ef6a0,2024-07-04 10:22:38.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x6b04894973fa0c0ba9dcf5322b2d07cf53aa490d,3.250475293
0xcad21868240142a9263bfc9828be70821f376caf129181db36e14db26e7c79bf,2024-06-22 01:14:55.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xe5be165a0211adbe4bb7306b8d3f28b2d8df65dd,30.03936182
0xe40f0a49fa3d79f50b041fa7ecc67ed842b8ad60b92a77dc4456788b9f5b6cb4,2024-07-17 20:06:19.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x183a40522cb917243f0e9f12397b4263f8473159,4.499397128
0x01865abf4bbdc57ce6dd33b70965fea86252c227d110636b82bef5522430d846,2024-07-07 22:18:24.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x1341df844780b66af4ccc98ae0f34be87eabe1d5,1.156723981
0xae51303c4a4e648b30f7e074b161da2af0134f20b6b4b6be68c50ed91617b3fa,2024-07-08 00:47:48.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xb5ea1797637256ee874d2c524740ed829c0521db,4.880538208
0xa4b74a55aa84d43e76ee0f50e653ad9853c0267c6103bd2f3c50653e0e1e2781,2024-07-05 03:24:22.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xe6024eb5331d1eb4117172675fcec3aed7fbded4,0.932171258
0x4db6abb7288e4f18ed30ae6149a5a1199f404905eb6aea0a534614014540ad11,2024-07-05 04:50:35.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xc9e40ac5b13b5fd8852d7a3177034c008b8edfca,4.918732739
0xb927fc01dd520e9c3380561715183f3c82bc43ab530ee14afbea5f175a115a1d,2024-07-13 12:26:05.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x7365c8fb3566012fcefa8f311f1802302dcc09a4,95.92424586
0x638a6e20c4edfb69d6cb57aaf391508050d8a7f734772c944c843abc092c059c,2024-07-13 15:22:03.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x789b917ec151791f673367655f25fea5d50aa071,116.116548
0x0f234f28da1547dc5d79f84c92d3e5085657b843cdb5bb70904e689171ca90d7,2024-07-24 01:09:23.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xa4fc1516a78bb510b41c18393d113a0a5e7387ab,2086.709216
0xcfe2bfa47a669156e9837f407362a9b987d216668f65e2c7da5a9d3e18ce5ee4,2024-07-24 01:12:20.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x5dca817c0386f5095042d8f67565d554a6f4c719,1695.699731
0xf37a939d410b89f259fc1b4c80beb59f820ec40b6027255503611d500a7a38a5,2024-07-24 01:12:11.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x34b2e4cc56b7160d86951310b7351e7983842a9a,2556.420705
0x81db55d359d79683d697ec7de2e2053a94460d41833512b9ebed563661b9b120,2024-07-24 02:09:36.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x789b917ec151791f673367655f25fea5d50aa071,84.30944499
0xc68f863f3ff513695822f0a288423e71548b4e0af27d87265e15b0c5cfaec776,2024-06-11 09:37:13.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xd6cfdea600e260ab9a3d1ca72ed35f13c87ecc59,0.00409584
0xa04a9483be53dd1268b173b05f53b2e1f1c5366237d1e9c65451bebac1649c94,2024-07-06 15:33:04.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x7b23b3dec07f3d597be69507dec2495a1d8928e7,85.36897089
0x90c4d0840794ac26c5f6a5b273130c663894dc3d60749404c4654167e83db425,2024-07-16 23:20:41.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x77ea29d08642d692f1ec15435acc950f6ba9ffd3,3.220621505
0xd5addd5d7e83d20b66354bf0b519a140766d43acf9a6ab0d977c16e06929361c,2024-07-17 07:18:47.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x03104c9661f97a1a882a797964f46d968d518126,127.5524516
0x3c84dc6d4353840166d09908e84f6bde95f1277721c3db2e7f7070bcda052670,2024-07-02 02:04:26.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,12.38328008
0xdf0336b7271fcb8d4a5f12a0d311bfd40dc2fd9fae048c297b849ed355d803b6,2024-07-02 02:04:46.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,8.717208288
0x00be425b359faecfe773fdb5716a3a098286e44c1f540e3dec825501cb00818a,2024-07-26 08:00:04.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xed51d70c30acbab4ca261057c4dd94f8942127de,15.63073777
