transaction_hash,transaction_time,from_address,to_address,amount
0x5f80e6c96716703fd6369504fb794688ed4aa8b03467a2f6f312d7b688123c12,2024-07-14 09:23:04.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0xb6c9e6a2415ab8d26335498beac8eebed4bb2259,12.65646107
0x1742f1ef963f8e33df5c65b79784bbfc97c3eb2da4fb019ead1faf966c008b82,2024-08-01 09:32:27.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x0045fa93dedb0af02956f7d7c306b34263688872,0.08660101
0xf2a2f7753a2d466030168c577cd396110ada2e6e12fc5e9637359bd1020cc7cd,2024-08-01 09:55:37.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xc5042f9d9a18e95547864438455c8f05b4987399,5.780473147
0xd9ce8f681c047748b0a80491f59e8d4bc7ffeb7fc35ac6ea7dbf519b4761ffb4,2024-06-27 23:04:35.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0x76a1272a128b76fa3bee660e3860e560e296d665,76.03440358
0xeb04f84a9d70285153322940191125eb2cacc2ebab8509498499af51fc0acab6,2024-06-27 23:04:59.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x76a1272a128b76fa3bee660e3860e560e296d665,34.42214229
0x55ea833019dc68f453555ca304a9c48837df0d71b4b92c240045f4ae7a6b18be,2024-06-27 23:05:14.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0x76a1272a128b76fa3bee660e3860e560e296d665,150.1799247
0x9fbfa20bde455aaf136f063ccf3355621508b4c03c75864bb0a4985d9bd8ab4c,2024-07-06 14:32:09.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0xe8d45700a74657d6bfefadcfaa43f4702abb96a5,70.34264181
0x3a12ba438bcabf3017065ced145d8b695630e43a881bc47a5dcf9292ebc6081b,2024-07-06 14:45:19.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0x86be463cae0800b3532092022e1e0515744cafee,7.25747669
0x991956196560b40cbe84f8693fe0f82c59e5fae685b64fd8be6af8bfdda496aa,2024-07-06 14:51:29.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x18a3a9ad1b6873f5cd104293d46fb6f81d8794f4,4.591985792
0xc8626902e344bbf03b1a7f4f2d51dd89ed9f6eac62e82b2db71b90abe4368774,2024-07-15 06:20:53.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0xe3295c41efd7545a53fb429c303eafe4c925b6ea,54.59780076
0x6d1b74fce244690d63b6df0731cc1851b48c061c91d7a9e65f7f6b1d68921110,2024-07-15 14:39:09.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0x2711b8bcc1166ea0d10f53ab099f05810554bc6f,9.001377304
0xd2371da7e2cf8fe822b6a4e1a89f5a565d9589fc83411c052c211c9b3ab4c55f,2024-07-13 01:32:15.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0x78f214cf1287b5c97df55a285e885b09c0d43e3d,18.85605838
0x1b467c001c214c095f5bebea1a416da0b043a7a0170b0878a121d11d44838b43,2024-07-13 02:26:01.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0x48a7bea12a800957113662d27468fd1c9e8d42aa,21.04351348
0x7dadbc8db67b7da6ea274a9d8cb3c1d21511ce3e7a0f840041fde751b6a1d073,2024-07-13 02:26:17.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x48a7bea12a800957113662d27468fd1c9e8d42aa,38.25120801
0xac60265562eaf98a67ad09e7a12de21beecbb8a1ba7e3f5afea3c6d19599c6ed,2024-07-10 11:18:30.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0xf2a43e2877b30d8fb3da04b004d67fba3afb16c4,12.53649723
0x8e439999ac9e41b34942f7321b2dabc938759e97608f557bd9f38e1fecc59915,2024-07-10 11:19:17.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xf2a43e2877b30d8fb3da04b004d67fba3afb16c4,1.006107869
0x410ca6359be718af54d726a84fa92a3c7b4730efe7c92b4d0bb159fc4f6998d8,2024-07-10 11:47:41.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0xb7babe35ce543e2cf2f615cb1c792a2025feb572,12.2394758
0x7eccfcd426aa1c884f64ec2089f36d7f1651d161ba94921d2e6f8ef429fab741,2024-07-10 11:48:31.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xb7babe35ce543e2cf2f615cb1c792a2025feb572,1.755488462
0xba37949b4c32546077d599cd4864e6ea6068b317a3f341c19733b0c12808fec9,2024-07-10 12:07:33.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x85a729033ea3ac6fab6ca0111e587dba45f753f0,18.41047709
0x9309b8c274b840a1105130c4095f731cf00abd6168b024ecdb804952714829c6,2024-07-29 21:41:24.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xd7c737a195f75ccb819a1ce7474892e4ab6bff8f,2.983998499
0xe114071dffa996bf0427e0c145021dc2342e1b80146591f95fd6c61c74b86e1e,2024-07-29 21:47:32.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,2.984421391
0x0c0cf190d8deae3d651b1cea796168a0539e84703d22a409661515d55e020f48,2024-07-29 22:26:09.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0xf08c6cbc8bcd68d5a6ec8498f911d45a9c8035f9,0.021061161
0x40033fa99e27ab5e2bd7c1b01f59d6d259cbb3f44c4621fa01e8dc50869a26a0,2024-08-01 04:39:14.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0xa81803aa9953d87b3c72f15618453c2ed2e15172,1201.578051
0xdd8cbafa92b059f22d5b0499c5aa7f4f6deed77136eba69717e26c027269983f,2024-08-01 04:49:31.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,50.99882909
0x5fac26c3c5607ce2ffb998fdf1684a36840e659ec945973695c641c7bad41326,2024-08-01 04:54:36.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xa626bd40a8c88f59a4cf9b1821a7bd71fad96285,7.467428127
0xe2e9d0c8c96dbdf314937f06c59b9b973e5b1e53b9020b63a9930f06355cd1b1,2024-07-18 12:49:33.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0x0409dbaaa8cb944cf70a344430f0d8e352032fce,23.61555365
0xb455b5ce4b0ef11c09d0e5a6fd86c80370256eb5e710e6b18fc5a3670058db4b,2024-07-09 06:39:53.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0xbae17c108f8ec924125453024c772efb72be88ae,61.50634591
0x96440018371917640a960a6a4ef7bfa47fe83ff5c9a56f0b65802f259221f75e,2024-07-09 06:39:41.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xbae17c108f8ec924125453024c772efb72be88ae,45.73114784
0x98ea2bf91688b5b122342b5ab8eb8b3bb7f9afecaeae317fc55e3d63c458431b,2024-07-09 06:40:07.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0xbae17c108f8ec924125453024c772efb72be88ae,29.17615474
0x55ab75155be5482ed66d56d62b2c6fdfa5aadcca09c90a541c826f82435b47e3,2024-07-09 06:40:21.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0xbae17c108f8ec924125453024c772efb72be88ae,97.1424176
0xf68cafdb8fa4cd24419de23e5851317bd47d0eb6ee74098f4a74f20ddc99ac71,2024-07-09 07:42:42.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0x0409dbaaa8cb944cf70a344430f0d8e352032fce,18.24040945
0x55f8d0ea3969a4a4d41d13e3284e6553d465c6b20289133970a5a0df24b3e1c0,2024-07-09 07:45:10.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0xf629f622d48c795bcf722d3ed5d97cabf089d3d9,162.8353941
0xf177d9e230a6d86e34b77f9d8a12f079bfee4b3c5b6d039721e50c1554f2cf34,2024-07-08 06:00:24.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x72ef852c8c3059da568648666de26465fad532ca,158.1909699
0xf7d8546c1b3ef962857dd94802d01db22b77fe8f535fc91a7e9408ee366d2271,2024-07-08 06:08:46.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x507caa2ec2aab51fdf568b11fcfd46a9d722cbc1,70.95326126
0x90212595e119e26b1a5eebaf7e5f9c6d1ab4d5118982dc09d834f1a61855d0c3,2024-07-18 08:04:21.000 UTC,0x5eff594e10acb20919a577794c4e9b4bb1221f17,0x657975e1edd5593977695426ab393203451bc8d6,227.8204788
0x766919f9014923007cd102127303a10cde6fc7cbe84e55c2e7952f0e52a9fa01,2024-07-18 08:09:44.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0xc3198eb5102fb3335c0e911ef1da4bc07e403dd1,34.40710611
0x3f33323a72b8ab8b5945d47b29a7e8df3efe967067a5ed133bb397b7d3ab6986,2024-07-31 19:04:36.000 UTC,0x806b9d4b0a56b6d1d9cacb60aee95e8d885bd55a,0x00a36bf34c91e0f240b287fa1fb510a0b0479ff9,90.47473506
0x7c8b8d1514795d11c3bfbb6f4de18e4feca9da60b5ce59b2af34c7f996f604e6,2024-07-31 19:29:41.000 UTC,0x8b6d6416017de3d1dcac4158fe8a401c6b951fa8,0x13abf9062237ec43ebd596fb2f475c418fc2b4b7,2.113713012
0x036196d8eb0936e741079164a23eba4e1bfb6e43ef55c6d5a9b3065f7858bda1,2024-07-31 19:31:10.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xb6398fad2f8d238afd3a522a8ceafd400e71ef62,12.84910757
0x86ee6f7e0050dd15cc0a870bc1918c1e3dd2a8946d9445602d2d776e36d5b243,2024-07-31 19:49:20.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0x65f5cb909f1bcc3ff21ab88d9ef8e2ff848c03e4,11.09085441
0x9cec733b046ace45acee976b3a52ecb9d93e409865cde0b5f720a590bd9b9040,2024-07-09 14:18:50.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0x462e3d9890d8d59a90c2f1dfba1b86c3cce0690c,54.72219315
0xb02e6755ddd1d48ee3f4beaac016522cf9817e1fc5fc51d742afc2be1de1a35d,2024-07-09 14:26:43.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0xe5edfe0e968bf5dad6d023814989b536c0875676,31.56425957
0xe635724e4cdc4bb714bd0567dc5388936e2ba984c9b19aa5422b3bae0380514a,2024-07-09 14:34:25.000 UTC,0x9ac841f5716fde2abd5e966695b8bbcc29d7cee5,0x58f2413991651f4f259f8f604efe65f97afd30b0,4.618544193
