transaction_hash,transaction_time,from_address,to_address,amount
0x2bb8dfbd9d22b9a1d0da67a0e3917c1c72f27bbb31684d531cbe601f2188e4cd,2024-07-30 21:02:03.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x78e90b46ee542441e9fdcd1e072c3bc962fbd62d,25.72233971
0x6ae32f4ab6a275d764f818f13fe7d5cf68698675a9dac5a67960c929850e63c5,2024-06-21 12:12:36.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0xd4a772ec0c1af72f57ca9e484bf48ec05ae4d0fe,14.57325871
0x5b212fc874ea3892f5a0bc47cd7d520dc77722ed25e332b74ba97f8985be2edf,2024-06-21 12:12:27.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0xd4a772ec0c1af72f57ca9e484bf48ec05ae4d0fe,212.9107789
0x31f4c49999a64979e12d5fcb2dd2296ad99978fa7a6c1e88c3cfd8581d94fd67,2024-06-21 12:47:59.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0xb9cdeeb253a659bec27122c7a6e4789b7cc418d7,7.550422644
0x59325087ea825d3ccfda01bb0d10a41c9e166032139c8e7c80babd5dd249d424,2024-07-06 04:45:08.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0xe48fe6012f97b6a13c0ce5cef314caf66e972deb,133.0491133
0x14b4b4e5f8d7881f64908afca2d5546278e2cb72a65efe201c6100b4fe393329,2024-07-06 04:57:43.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0xaad2e4507651c6d993cd1ef59f689e3a9cf48911,17.67435282
0x11d72f4a2d6cd9db42e2236015198e10a367f2621612d888b70d5916239212e7,2024-07-06 05:52:15.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x8935d3183d19b4f88bed80545f282124ba016b04,8.731169302
0xc79c0371125298381f1b63e8dc0fd5fe5bda81607451cc946f0ef01cc6f03036,2024-07-29 11:09:31.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x0c9ccbada1411687f6ffa7df317af35b16b1fe0c,62.43908043
0x277ae2c151454c89394f23338177861fbcb6ec08d989cb01d361f11be100f74e,2024-07-29 11:09:38.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x0c9ccbada1411687f6ffa7df317af35b16b1fe0c,126.5199694
0xa7b42aa0edd5d12aabe2ca3c1caa6f0df2cf1586b68ccfd84965e5dcd230ac10,2024-06-30 17:04:36.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0xc2e40d076e91455529671bd89461505d9450c3f0,48.30234728
0xc04882bc62d71c6dcc6015730865f33cca615d2486aa9b8dd5baa3f982fce219,2024-07-01 16:24:12.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x70b0deeb4b1c98fca3368325a3e8965001143c83,53.40705618
0xae7dee69c617e6d7a48985dbfc54abc738ee364f34bb35d22cbdb731d627645a,2024-07-01 16:43:00.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x70b0deeb4b1c98fca3368325a3e8965001143c83,23.77741545
0x82f24fc0f4500e648db0365c874fe304ecb89e084f2bd38d49d9078a53b91b0c,2024-07-01 17:48:12.000 UTC,0xedd408902e47aa155e49ca8585e05c33a6c95b95,0x555f32e9255d777346d45b60ef647dcdbe2c2b68,65.91123767
