transaction_hash,transaction_time,from_address,to_address,amount
0xa0efb69f0d4f07d1d5981f5454133c20ac590ed8ec40c76e227ab7cbf7348911,2024-07-14 14:59:37.000 UTC,0x7c9b4fbf5505aaf9a6353674d56bc56de41bb3a6,0xe37e799d5077682fa0a244d46e5649f71457bd09,22.27633905
0x071b829e84ec9501d08079f2e0cf2b02d69d6418e0133d550261cce4b70c3bee,2024-07-02 10:25:16.000 UTC,0x7c9b4fbf5505aaf9a6353674d56bc56de41bb3a6,0xe37e799d5077682fa0a244d46e5649f71457bd09,650
0x066fb1427ef007245bfcbc5223eeac853c8e352b0424bd9b227aea8d1a5bf733,2024-07-02 10:33:18.000 UTC,0x7c9b4fbf5505aaf9a6353674d56bc56de41bb3a6,0xc6f780497a95e246eb9449f5e4770916dcd6396a,10
0x621e542e548842659fcb61ad4d0c161181a9fa704f67cbef619fad244177816d,2024-06-20 05:42:37.000 UTC,0x7f8a5ce0ee82831a91987a953ed19e37b127955a,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,56.36954976
0x509ade9aca20477f4a5830b2fac43ae797190caed50aaccc31b6fa2799ef4b97,2024-07-05 09:38:42.000 UTC,0x7b68a28d7ad85451188fa0608fb3ea2d83155bde,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,33.8240015
0x5a43d130f2352ba06cbf619a04b309b847603e09f36fa7d6b79dd5f9af49385d,2024-07-06 16:42:58.000 UTC,0x7c9b4fbf5505aaf9a6353674d56bc56de41bb3a6,0xdb6f1920a889355780af7570773609bd8cb1f498,62.85361915
0xc163983dc8505bdd99769bb1fef17cf649c4d4c484702d8e16486583da3fd102,2024-07-24 23:31:24.000 UTC,0xf8906284f2b123b79cb7f48bb6d6149c49c5d942,0xc6f780497a95e246eb9449f5e4770916dcd6396a,188.1284993
0xef203951aefc37855ed89f93864fa0462a1022de161be734f1e4d6ee3a98a89d,2024-07-09 17:34:00.000 UTC,0x7b68a28d7ad85451188fa0608fb3ea2d83155bde,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,38.15581986
0x5c78489b815e38ffd1eb439fa872b4bf63f64fd018f8306ed5e7705d35b33be4,2024-07-17 20:01:05.000 UTC,0x7b68a28d7ad85451188fa0608fb3ea2d83155bde,0xe37e799d5077682fa0a244d46e5649f71457bd09,22.39583952
0x56c0de335526f96a5b212e34132f6b27e6382ada25a31eef2a1d23bd49feb051,2024-07-22 14:28:54.000 UTC,0x7b68a28d7ad85451188fa0608fb3ea2d83155bde,0xe37e799d5077682fa0a244d46e5649f71457bd09,19.0116002
0x9f9117a96f9a74b3821fda366710ad69def67055a64fce72d4ed1f4b5ff97460,2024-06-23 16:18:08.000 UTC,0x7c9b4fbf5505aaf9a6353674d56bc56de41bb3a6,0xe37e799d5077682fa0a244d46e5649f71457bd09,10
0x16318aa0d24e5808ea8cde05e9ae0c3ed58d04cda56aa8916d276e193d140e14,2024-07-27 16:37:59.000 UTC,0x10c7bc9c869c1a1dd69c45884575a6e12f7647ca,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,73.41294173
