transaction_hash,transaction_time,from_address,to_address,amount
0x1cf5dc1e99a18c63ed85b5d9072c864579adec38a7425b99f0439ce341841309,2024-07-12 03:48:26.000 UTC,0x4334703b0b74e2045926f82f4158a103fce1df4f,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,50
0xde1bef08f1287e0929c45d3c64fbbbf330312e6ddb835d2ce5dbfff11e7fd93e,2024-07-12 03:51:29.000 UTC,0x4334703b0b74e2045926f82f4158a103fce1df4f,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,1671.394741
0xe4f31236105b2a42ed65d4f6427f174713af83aee2689a04cce10e2cf0e97660,2024-07-05 07:30:19.000 UTC,0x4334703b0b74e2045926f82f4158a103fce1df4f,0xc09f4ad33a164e29df3c94719ffd5f7b5b057781,549.6780746
0x3473599fc045b461c242d66bad3ca0d3ce89bf926fd3bba221eb7ead1d571883,2024-07-11 10:29:51.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,31.73393291
0x3473599fc045b461c242d66bad3ca0d3ce89bf926fd3bba221eb7ead1d571883,2024-07-11 10:29:51.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,0.031765699
0x125ac3352881f06a5644eff927b76a02fb011901c441fec81707c070b54af0a6,2024-07-23 18:56:42.000 UTC,0x1a2923d39f11f4b0a47bcdec29b30ec273da0932,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,5
0xac300862dafafdfe67b4295a91f460bbaa3aaac579124d700007a1686cc0d169,2024-06-26 07:13:04.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,63.88811516
0x0c34efe247d8f235aaf6f203392e9238688198f265c81989a5e816ee3fbf4f20,2024-07-22 17:32:15.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,21
0x9d586168e1187aa4d8952756c1a96f1f33e430d2d3ee4e78591837ecabd601b3,2024-07-22 17:42:19.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,30
0xd71bf381f3559d6d5a1db7a15a83799e89bed83059f314b5efaf16d40d522b76,2024-06-29 09:35:28.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,30.90639004
0x467dc8bd0668bc1fbf976dacfceb55687a32f52926c283edfe7c842ea924d97f,2024-06-29 10:48:36.000 UTC,0x4334703b0b74e2045926f82f4158a103fce1df4f,0xe37e799d5077682fa0a244d46e5649f71457bd09,1247.598231
0x80f8df264886bac0cb9a439de6f9f4bd6b2cc9954a6db4271d61c040a1d78e0f,2024-06-29 13:35:32.000 UTC,0x4334703b0b74e2045926f82f4158a103fce1df4f,0xc6f780497a95e246eb9449f5e4770916dcd6396a,162.4150796
0x5a775def72df6a12524f9012882e8915240a101509ce4c0472f697b6df99dc94,2024-07-16 10:26:27.000 UTC,0x4334703b0b74e2045926f82f4158a103fce1df4f,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,79.0392745
0x9f4ea4446bc86fa2e69dcb61f5846e6adfd66cee137a229750d486d1dfb82936,2024-07-11 00:18:40.000 UTC,0xc47fae56f3702737b69ed615950c01217ec5c7c8,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,5001.87911
0xe617a472964fff11d346766a17d094a963e2a5c7a3241daa0004a5c6e704c0b7,2024-07-25 05:38:32.000 UTC,0xea30609b63ac059bf8df48b7e2e2ab51a3fa6523,0x6f3ac3d67d0211ad876e32916340f3cd22312bfe,189.76649
0x65deee1ae465dcfcb52f2e7955604bbca0180b8cd17e6704a35f4a3359efd98c,2024-07-25 05:40:22.000 UTC,0x9052691ac3404899f521d9269f0348da7ab3fff3,0x6f3ac3d67d0211ad876e32916340f3cd22312bfe,189.7664599
0x511f1e328032076981a95e753bfc62b872d92963a4d5c602a1ba1cfb0c0635ed,2024-07-25 05:50:56.000 UTC,0x9052691ac3404899f521d9269f0348da7ab3fff3,0x6f3a911853de1dd5257dfc15804f18717dda2bfe,0
0x511f1e328032076981a95e753bfc62b872d92963a4d5c602a1ba1cfb0c0635ed,2024-07-25 05:50:56.000 UTC,0xea30609b63ac059bf8df48b7e2e2ab51a3fa6523,0x6f3a911853de1dd5257dfc15804f18717dda2bfe,0
0x42843ceb52be1546ed83924515274594fa95404957be48a8755b416e6c5102d7,2024-07-31 20:46:46.000 UTC,0xc72e316d149367babe1234697e390ed43f77d23e,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,25.73174842
0xa8079b156d6e877d509074ebf29298223647dd12b829d250e62571b00f3b2c8d,2024-07-15 17:19:19.000 UTC,0x34af71f40926d720ee7baa259dd34d8e200eeae7,0x82718c470b640c4f7fc151206370b717eb785d98,71838.59574
0xe0345504a572b3f62177513dad4dedb9f5382f7f6027488fcc0c2804da55345f,2024-07-11 13:19:52.000 UTC,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,11.22356104
