transaction_hash,transaction_time,from_address,to_address,amount
0x1a487cabbe90e4d2bf3e5de01ac136911ca0f49fade4a4cf4875a6fdcf3a09ca,2024-06-27 22:25:01.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xefe5fec1bf728eca069e7afa0d936572fb3922c6,7.324384553
0xefbe007ee20f1010100db59b6dfab9ba62dee2ca5a8aa0272601da2973c51626,2024-06-27 22:47:14.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,4.996824331
0x0f4894e0ad8788f9dd05f5bcc0a3553abf6628e3f4c86d84d9d98a6756fff1f2,2024-06-27 23:03:34.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,3.131132085
0x0f035c61839c1b688223534d1e757ac36e57a4c51a327ebf7743ff6812ac8bcf,2024-07-13 12:13:24.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xcdf666af010fb5dce952c7cada18377753197172,689.0559501
0x28ac63dbd0c9cff2e452c5d15d90ca56c19578dfcc3179bad50e4df253b8ca7c,2024-07-13 12:14:58.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xb8884f6e8f676c1ca8531a7acb56982a6fd5a8de,660.030121
0xca21c10fa8d5f25e8fc0ae75014bc01ce21e1ac1272d0f6160263f7617283c15,2024-07-31 19:30:45.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xe7fbead25803a32593a22a9284896d36e0cd4a34,32.14699319
0xe5ee05c7424816e8c67ab6d359d85308b957bc02d3059cae3a67334046867c98,2024-07-13 01:51:51.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,155.5546171
0x0c06b1bec298123f215f300d7675814c2f19387c7ee9c2a1d7cdb24f98c69869,2024-07-13 01:53:03.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,0.515356964
0x5beb5fbbe37461a047322cad1d9c024d36fff6a4ab853e7e8239fb30fb66a146,2024-07-13 01:55:25.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,1.016399097
0x273a6311fe07e0523c593b6b339142e12f59d1622e673bc28b7051da7a263c75,2024-07-13 02:32:20.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,17.5479466
0x1e4faf5392fbd16950f94ae268537b9368b11f6f4b6e96b5d3c150962e0ec136,2024-07-12 14:25:12.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f,445.5836981
0x6200e1d3a01173c9f2400e77fb9bb2754ecc8854380bf45a0a78480e9435bbab,2024-06-30 16:56:24.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,8.089737289
0xe7c2da8d479490b9fb17ff5c42f5e2892b1b5e540776809d6847f3c60ba1d3af,2024-07-24 20:34:40.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,20.36556739
0x5b30f3f9e87d9031076b2d2bf9473c2eb03755047a3d7ec2dc74244883d9942e,2024-07-24 20:53:20.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,4.956018094
0x4c7f965ccf5619d4d0adbe4bcf6e6478373de00642c1accc4239ef3021bde21f,2024-07-24 21:34:21.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,10.89242489
0x0d420fd7f9342ce245111b62507f5a916777c7e79461d6494db098372fde8587,2024-07-03 14:05:21.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,212.5183517
0x527898a96f7ca8f2c35032c33cc1c78c0ff32342077cf7b3ce8e691b4f383958,2024-07-03 14:29:02.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,11.41267745
0xb8ff65c1a6ba92c983480828dfe3b19211cf6e7911f514acda69607c2fd6318b,2024-07-03 14:47:33.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xefe5fec1bf728eca069e7afa0d936572fb3922c6,0.391875659
0x38349b085f578047046e9ad8c0dc4d955f60446bb5bf8dffbbb2dabcc7c5f0eb,2024-07-03 14:47:22.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,8.835060427
0x8bf457dcab042bf8923a78019bcc3e8bb1f896e79eaf58990934a4b9783cc6d5,2024-07-16 19:17:40.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f,506.4291297
0x2537cfd75ac17282890ae993d01ef14e31e866a7dd1cfb84ffbf47b41701281e,2024-07-01 16:05:30.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,28.75306287
0x28c3cd4a04b431516254e91a5ab43cc58a804fe7d2e6e82a47eea820b64c069c,2024-07-01 16:38:39.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,12.9104155
0x04a1827bf2a76b530671de6a112fded6aeeec60796299dd6c2110e4e3c368be6,2024-07-01 16:44:13.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,2.18087736
0x7986062eecb7d9249bc8211e64e7642873dbad5f26c512b1024b4b3e329e0315,2024-07-03 04:33:41.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,267.6305946
0xd661b071c34537210f751ced54bb087d23f332833e89298c7f771f4de118cb91,2024-07-02 15:53:11.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,40.15928355
0x38185254660c5c32c3bfb72a42134bf3cdf747786c1de4aa2568404b30851208,2024-07-02 15:53:35.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,0.196379349
0xd47a6e37088097de6e9f87d0a056b4a80cfacc6b6a8c757b89b827d4af3ccfb0,2024-07-02 15:54:00.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,0.204562088
0x5bcd92b0ad5124d2804d2a23e50e77958bdeb0e62ada1a9dba2cd8878b885ecb,2024-06-28 15:03:21.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,19.30342947
0x8af2b2d88e1a856ab8abda8173e77684da7bc9ff25a63e98223e5b5985bdff02,2024-06-28 15:04:03.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,0.268866298
0xaa2c52b618c304eab4c067e33c059245b71906d7ff22b78a67f29026e17a3f67,2024-06-28 16:42:56.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,37.9825148
0xabcb62c3136f7931295c0ee4543ec88c96bd5fdebd3df6f742c9d1cdc9dddf82,2024-07-30 09:46:57.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,57.01801372
0xc24ac703285ac3cb8c3d86d3d61f44949968e12a3de893ae0c9d35f34d9b3c8b,2024-07-10 04:19:06.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,90.02296028
0x2916d957925d6e6b5813f016c679b2a2b8ada077a1d1a178cb75bc646656226b,2024-07-31 08:07:56.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xe7fbead25803a32593a22a9284896d36e0cd4a34,46.34151278
0x40fea1892ce3c0c7e4c5e9f749c46e3bc438e9a09c06ef00912566ac3f542478,2024-07-31 09:00:19.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,98.51005624
0x821a788582ab6a3bed51d970f924c2f02ec49b2da2c2dad7cf94cb64d22d7a6e,2024-07-12 05:08:06.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,40.90962878
0x12931c2dead359882f7e78d5eade826969393ba9a093fae68c55f6ffb2dd64cf,2024-07-12 05:27:21.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0x6094ec2cf04dd3f27683065cb848bad430426c70,6.33128621
0x07d0c03031da98e92de143df44ef6816fa11834f923a3aaddc7ffb1d8f9f392e,2024-07-27 21:32:36.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xa426b2e6987feb52e1678e1f784f7580567d30de,2.450685192
0xbae7b5b19c0f6ecd575ae58d4a8fd4030d698de869d2101a710e3803cc3fd918,2024-07-04 03:04:35.000 UTC,0xb7e23a438c9cad2575d3c048248a943a7a03f3fa,0xc4fcbb58e36e8f5c3b0e904cb20c3947af246891,30.54567492
