transaction_hash,transaction_time,from_address,to_address,amount
0xf3e4cf148c50a618c20ca4133bbba2b5b786aee303e0dbdf1a4c6c9d2cba9d01,2024-06-12 13:28:26.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x4334703b0b74e2045926f82f4158a103fce1df4f,13.35372773
0x91d5aa30558a51f5f0ba0320d1b336886d13bb7951e2fed47c91dd6a60341cd9,2024-06-12 13:49:38.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x74e142df816c376bd35d7ae02914fc8168fcd45f,491.5517023
0x6167eae84b09e6eec96c2ae4c54f56c3e04277733a72df63cbff7be2b8d49f14,2024-07-11 16:55:13.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xbb9800b12be718c5d1d47587329b1114375efe26,35.75784849
0x24da66662314517f596e5513c7d9dc0a1424ad56430667cc6777dabc8483dd83,2024-07-01 17:38:30.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xd333bc5c9670c9ceb18f9a2cf02c6e86807a8227,50.95709356
0x2c78d43d456f03183df5238a6c19c1182475e2b4a7090b98ac1cd2e1bf8ad511,2024-07-06 05:13:57.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xcd65a071d90b22ca3698002f07b85a91f4894638,2.698949366
0x85843dece7a2b75f01c62622904e1b271fd1012fe195628710af50fb6685d529,2024-07-31 19:06:49.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xbf122c55d7e923a7492099ec504611231695fada,39.43880215
0x5b204a6c44c8dc88d1e30bf1f4b5411ac904f387e7ce4c84baada87f11d16906,2024-07-27 22:34:36.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xf286dc6eb80fa442c525ce795545b3bb885225c3,14.2758316
0xb35cf3615fb7aeb8ed84c1351117ef7932390bfe7affc028ee045b8b163f2023,2024-07-19 05:00:56.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,1221.564953
0xa8371c26dfa422524ef2004dae741264e4390086b5a24bdccbabd8a5e02c297d,2024-07-22 09:29:50.000 UTC,0xbf6cc3d31d38449872bcb7c7031891f2eeb198a5,0x6d84264a7bd2cffa4a117ba2350403b3a9866949,104.4739184
0x3e9b439c5d264cbbe330e8ddaa0bdbd4d501369f75b986df20ed38a7900127c7,2024-07-24 19:33:41.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,6.800025672
0x3c78762f747fc6e0a38c2443a69b6db56ee438fb832a0395b206c481bf8ada31,2024-07-24 20:19:16.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x2142d846641b9434786cc64b510d825f7dfe2d33,334.2500131
0x5f0eddf96cecfa1ec541d8371b90b263f4abade487cde136730cc04672c0964b,2024-07-20 09:43:29.000 UTC,0xbf6cc3d31d38449872bcb7c7031891f2eeb198a5,0x96e725c53561a1b88eeaf2bea2fe9f7d69c26c7e,0.207651778
0x05628e33702c48af2bf77f105d08cdf345de40d0ac444659a5ae5a056bd60a68,2024-06-26 18:10:28.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x0b0263fdf373f0dbeed077bb84714f7e02650389,20.86378391
0x0862d172688605779799be25009c35badcc1e938b196b5d4a701a6be565a34a6,2024-06-26 18:18:36.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x4334703b0b74e2045926f82f4158a103fce1df4f,360.9266098
0x7c2c3d45562c63ff589ab91adc7bed4c19340d6ecc0897ced6e41e1ea15bb032,2024-06-24 01:29:40.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0x5f5036eff60291f4cd1c2dab4781c960f9ccd6cd,1.766163799
0xb7a4050f5d181f9a7686fb9483bd5504e55c08b9957e1d74935d58c86a287416,2024-07-16 19:23:14.000 UTC,0xbf6cc3d31d38449872bcb7c7031891f2eeb198a5,0xcc2cc53baa6bffbfea9012855a50b39640fac575,136.852167
0xfbd3233bf9736579b78a6ef63a6b159365d7feaaa9514ef4e75a839a1d40e136,2024-07-10 21:03:22.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,7.326753725
0x7a7878744a0adbb0910ade774606deaadfc72c9ac319e4cd0a56e156ed04168c,2024-07-10 21:25:19.000 UTC,0x486230b2d9acd4f10254595d5d5b9522fde9b73a,0xcc2cc53baa6bffbfea9012855a50b39640fac575,208.5144307
0x4debdb970e5a1f0dad932b1476b7db07133277d8b9a384bb9c017dd50a252e38,2024-07-10 23:31:48.000 UTC,0xbf6cc3d31d38449872bcb7c7031891f2eeb198a5,0xd28525a04c1149243655ce1dcfcfc9c7a078ee7e,129.8701888
0xebb406322c466ecec474691ddf5479aaace9570faafd1eac46727451a1175121,2024-07-10 23:40:19.000 UTC,0xbf6cc3d31d38449872bcb7c7031891f2eeb198a5,0x186b12ceaf08fde22e32647fcc800e45876f5bd0,36.05096412
