transaction_hash,transaction_time,from_address,to_address,amount
0xc281a29b4c32a03304db8bc91a4f950cf39e7bb0adb9572a22323663f898aacf,2024-06-22 14:42:09.000 UTC,0x07d7d3badcb55dcb5f5d4c77b0513b9ec73507f8,0x769728b5298445ba2828c0f3f5384227fbf590c5,48
0xe890ad736c7bfad4399dcb94fbfd1481817228c5edc1732b45117bb7bd28bf7d,2024-07-14 13:16:26.000 UTC,0xbe4b2365a4060ee911695fb19eb4078568d2e1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.580655682
0x82a1cbf5b0e175c4dca2eb6ba10e2279151bb55373a480eb62e3fcdcbf23a297,2024-07-18 08:29:00.000 UTC,0x07d7d3badcb55dcb5f5d4c77b0513b9ec73507f8,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,0.01
0x2ec4097933a161a65aa24cba16523205ce51d977187c960ae23e454af15148ba,2024-07-06 07:35:50.000 UTC,0x4e90da1ddcd5b0fb295b6a69251b5d04d5bcca7a,0x83bb6048d55ea0a84795a939531fdc1314c0d3e3,53.39831646
0x8ab429a0e3bcef6c6597e85fc14c85b84a9f64d950960e56ea094e8cda9ed00a,2024-07-02 18:22:01.000 UTC,0x475fe3a167bf82edc4fd49780feb561132cc1b26,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,370
0xf10c2bfadeecead0aaafb362fe08e325c92a13640dada1b13b2b10accac5a436,2024-07-31 22:34:46.000 UTC,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10.20316598
0xaadcfe6540748f8e33af08aaaae4f808e02c2fe8d83cabc61d76234020da6896,2024-08-01 03:47:57.000 UTC,0xa88b1a2ae4b9fddff4ab6d351e3bb5c50d4914f8,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,2.034853384
0xea28a73ea22f65cf7a632bde875a5cefd68e99fa4148f507f3e7a31c4c75f690,2024-07-18 23:38:55.000 UTC,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,0x544ba588efd839d2692fc31ea991cd39993c135f,5
0xbe06883fdc01334b772a7fe38618d5d5f678145f0dc6b2aac59d8fe9692bb818,2024-07-18 23:43:52.000 UTC,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,1
0x35a0276fbbd35c29a4e3753c1bb7bb05ba0b534878298ad321736d28ebc59bec,2024-07-19 02:07:25.000 UTC,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,0xa195608c2306a26f727d5199d5a382a4508308da,1
0x6e4f55083ce3607a29d4db034289ec1103e04afb9e53c1ccbd15a7035d148e94,2024-07-19 02:12:17.000 UTC,0xf09f2c52011d08b0e53db33dd3947677469a0ac0,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1
0x8a31260a7adb6261b4bec6f47a759bd94601764d5bb4fdfbfe8c5b53fb7c5253,2024-07-19 03:05:03.000 UTC,0xa88b1a2ae4b9fddff4ab6d351e3bb5c50d4914f8,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,3.245747188
0xd748a985f65b79592758b9371a9f60f1fd2ed837097d699423413898ac286523,2024-07-23 00:30:45.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,605.5263468
0x0d6e45135888b0d0e7d9060a3fdcb68e232525135934bdb771132aa75562d2c1,2024-07-05 09:10:56.000 UTC,0xd333bc5c9670c9ceb18f9a2cf02c6e86807a8227,0x6533afac2e7bccb20dca161449a13a32d391fb00,13.6567903
0xd957e121094345b97f9057d75414653ee33c8b752f2bf3dbccb7b659251e7e86,2024-07-01 22:39:49.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,640.0559032
0x811a38c546d3a005b45ac365006632484dc08d3dd5008a90e374309cf67319c8,2024-07-01 23:06:36.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,2154.979067
0x772025ae845cf99d08bdf0f6bdc5acfd9b660268f4d1522ae9641aaa6be794ea,2024-06-23 17:49:09.000 UTC,0xc744efe05a4d61c53b40fd84ea8e7b4fab5ad3d7,0x83bb6048d55ea0a84795a939531fdc1314c0d3e3,2.028115392
0x5279b710df1ca584ea3f3684ac6435290a5bdeb1ad23243cee107ead2d390f49,2024-07-11 08:14:35.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,44.82178644
0x666448b7ca43cdafb1b40858a508ccd0bf68b6dd10b009cd4a3ceac058ebd3c8,2024-07-10 08:41:57.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,2082.062904
0x3dcaf7debbb5e613a0e604e6147e53f4587699ad7e13cbdda7cbec9015e9cf0b,2024-07-09 00:21:13.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,1489.210399
0x01708dc3b307adb5dda656f22753ac63c703f409a80627a83d2b71ecbe98d366,2024-06-19 11:09:20.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x9ae79fdbc8fbf3b2f5830311bad298ca1affd198,481.0104371
0x5d303300e33569cc9845b5812be88ca7d9c82c1709d2c82821d2c2b6f6d61e6e,2024-07-15 00:08:07.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,92.9153066
0xbc3161c48786c6ce1cb45ff5c0672bd360f93fa4a68c221da60b8c5be9232584,2024-07-01 17:39:09.000 UTC,0xd333bc5c9670c9ceb18f9a2cf02c6e86807a8227,0x6533afac2e7bccb20dca161449a13a32d391fb00,50.95709356
0x49b19c8f3c64d3a434c740a586cc3cd21a1eb590e7f93ffe7df70060d65624e8,2024-06-28 02:03:13.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x61178775c2239117745ae76c8ab9fcde737c275d,2701.59769
0x993a166d92ef06d16f36206bfdf8fcb584ae3b409e981a876a94458bc721bfe5,2024-07-19 04:55:56.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,34.90728235
0xecf6192887176a4b9a96753c52b40618766a5ba3b414631a025e4911119341e7,2024-06-30 17:05:42.000 UTC,0x2142d846641b9434786cc64b510d825f7dfe2d33,0x8ccaf951c46899aa11e96435261c271c3e5ba963,47.93220254
0x9fc8cd9ecec2b376017dcc6980a360926844e98cdbf4794621276f5ef6e70b65,2024-06-07 06:48:45.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x0ac75de41e50010a59296a3917a00de397f8e418,34.86550778
0x4a3ef1b94b448c389b1e27391257395a61c6cf898ac59f2cf83cf4562258feb1,2024-07-02 16:29:01.000 UTC,0x2142d846641b9434786cc64b510d825f7dfe2d33,0xc6f780497a95e246eb9449f5e4770916dcd6396a,92.25068137
0xb02f203d223d071084aea0aa9211909d35d2517d3fd55855038ad94f888eb8b0,2024-06-16 20:47:43.000 UTC,0xc744efe05a4d61c53b40fd84ea8e7b4fab5ad3d7,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f,0.639425372
0xec77335390192841bf04da10226717bb19d1535a21869ef5783cbe6a0db53855,2024-07-24 20:00:14.000 UTC,0x2142d846641b9434786cc64b510d825f7dfe2d33,0x8ccaf951c46899aa11e96435261c271c3e5ba963,682.5270925
0x6b777875bac5614937ead89b29d7d77b993579f9b6fc5e312f67370409c04045,2024-07-24 20:22:27.000 UTC,0x2142d846641b9434786cc64b510d825f7dfe2d33,0x8ccaf951c46899aa11e96435261c271c3e5ba963,334.2500131
0x2eeef81587365f4c0e6e6ad24506f8598e8e5343a222e30d2c0211eac4615ac0,2024-07-04 13:40:06.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,51.35113856
0x3d6079e043bff6c8f8e9ea9b3a6f5af949eae495b2fcebb24ee0407c34b94ae2,2024-07-28 03:08:12.000 UTC,0x6d84aa109c0b8cbb7723c0cc0ac291824fb27912,0xc7d3ab410d49b664d03fe5b1038852ac852b1b29,4.881914213
0xeca08405fa8a97d2fd4dac1a4bfd438d099ad25f6bf1ecd803c864a5029aff06,2024-07-24 14:54:11.000 UTC,0x74e142df816c376bd35d7ae02914fc8168fcd45f,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169,202.8561657
0x38b98878d4c2bdb6c9ccc0be0328911e3fcaf92a3bbb6af8f666182c8db51417,2024-07-24 18:50:00.000 UTC,0xd333bc5c9670c9ceb18f9a2cf02c6e86807a8227,0x6533afac2e7bccb20dca161449a13a32d391fb00,7500.858096
0x6ae64ef208a416b7e5ecc7096a8d5b01a8717ae097d4a75a01eb9bb0e4b03f7c,2024-06-10 16:39:40.000 UTC,0xc744efe05a4d61c53b40fd84ea8e7b4fab5ad3d7,0xd40b7b05ab39a39658de1d7c9301a9ed765b3472,0.404439398
0xf22a0a1afc33413bbb0091685f92988ef8aab32daacd89ceb76513ff62e6d132,2024-06-14 15:28:32.000 UTC,0xc744efe05a4d61c53b40fd84ea8e7b4fab5ad3d7,0x83bb6048d55ea0a84795a939531fdc1314c0d3e3,0.852306943
0x0ce6abe731d0d00b2c17d95d50755f11284601df2d4f8a25d4796d48af33060f,2024-06-18 15:55:21.000 UTC,0xd333bc5c9670c9ceb18f9a2cf02c6e86807a8227,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,3000
0x709ee6303b0da24473f60de9b3cbd9c38b9748c5ef97f0b822e84cbdd9ca1def,2024-07-10 22:45:30.000 UTC,0x07d7d3badcb55dcb5f5d4c77b0513b9ec73507f8,0xcda53b1f66614552f834ceef361a8d12a0b8dad8,3.751257
0x37134ecf81c609b534d242e2df72ce9a3bd1928166e9f80847490bee81cfcf0a,2024-06-16 10:10:41.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,11560.14873
0x1c01869462af0112232f438a20c09be67951a697844b5d3ee045669b20bb9b9d,2024-06-16 10:15:21.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x9008d19f58aabd9ed0d60971565aa8510560ab41,8112.332127
0x5e23e22d86b1da0e3f6ac36e1339ff29f848933ee092367de647c651cd567ee2,2024-06-16 10:17:54.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,5728.03127
0x13063da980d9e27d64c6f75c5b91f207b4985fc1db7d12b295b88046c27355c8,2024-06-16 10:22:22.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,4010.794699
0xf0a71156636c47771e61b7a7900e03fdb760ca9c47ab1632acfb1836d2bc816b,2024-06-16 10:26:40.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,2797.206947
0x0419b885464d7e298f824d3c8643c7220422214406e1e3e6b9f02c267d92199f,2024-07-02 19:03:36.000 UTC,0xe4b637acad57c7b778b432ffcb5efaabbab45301,0x2dade5b7df9da3a7e1c9748d169cd6dff77e3d01,0.667018683
0xd6eb12c43b2e5dfd81948557c097c9e3b6e99e14ef8d33aec8e2c29dc3719697,2024-07-21 22:01:15.000 UTC,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0xfae2ae0a9f87fd35b5b0e24b47bac796a7eefea1,1994.18922
0xf41e94495520d06174a414ab1c74fca8918d1c4df312238669a504dddc161a2d,2024-07-21 22:02:58.000 UTC,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0x93cce474015007b38da0ecea96671ee4dc3d40ad,14.4129675
0xe1ddc61e62fe6377d5b973a483c5595a87dbeeb814dce50a60f6eebf2c47fb7d,2024-06-26 10:14:43.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,238.6177815
0x901c74340aa27fb75e67f2afe79c4db366c9107a78ed17b75facb92bfe4bb428,2024-06-19 11:19:52.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,6015.659853
0x3be01949dec29473c537fdbc42f4d191115b759c7d87335901d8166284239844,2024-06-19 11:22:33.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,4215.837952
0x74462d4b33e1b12124ee2ec904793929fdfcdc508d2b69d0fab744bcd145c0f6,2024-06-15 09:30:08.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,397.8323575
0x2d9fefbf7e527aee68bcf2d78a41e99bc5272d479a006bb6d58b3771bb32c7e7,2024-07-25 17:03:16.000 UTC,0xbe4b2365a4060ee911695fb19eb4078568d2e1c7,0x39511b74722afe77d532eb70632b4b59c559019b,1.163941434
0xc0383f9292a8d692007957fd1b5b0a3f9a865ba3775323ea434803c20af56ea0,2024-06-28 15:04:37.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0xc6f780497a95e246eb9449f5e4770916dcd6396a,85.8184299
0xf4691b36cfe225f80cdd80c46cd14bb79150230c9eaa6d0f9ae7332b22194d09,2024-07-12 08:46:25.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0xc7d3ab410d49b664d03fe5b1038852ac852b1b29,174.1508747
0xe3413d038447b2bcbea90104e1634142c780c0e4b37c07403ab456cfa578a437,2024-07-21 13:08:26.000 UTC,0x8ac286ff7a2703ee4bed827450ea7a48b3353886,0xe37e799d5077682fa0a244d46e5649f71457bd09,68.65369441
0xbcb7d8b4b58622fae89ea7e998f821f256c1ce33332fdb2031c95c2ada3c096b,2024-06-20 22:07:27.000 UTC,0x83a59ce2ef545c019e77c542552ec0f0f58402b6,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,231.4777253
0x508f2185051034a583ae5a2bb25cf406e2a0751713ca00a0986e5374483e0e9c,2024-07-19 19:40:20.000 UTC,0xcc2cc53baa6bffbfea9012855a50b39640fac575,0xc7d3ab410d49b664d03fe5b1038852ac852b1b29,375
0xa59a1afe1612eb0661819d4c405fcb48804611be72efab8c8edca2b7c0dc44a5,2024-06-21 15:02:42.000 UTC,0x9ddea6c0bfa53bdf244ade7ba5ed7e227f6e58b4,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,200.6147649
0x570c55ed8255b5e97c8539b782d12f6d91ad44f4facfe80843435108e0f68f89,2024-06-27 14:06:13.000 UTC,0x83232d381209d39c4c287a46d3a48ceed847ac66,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,416.9447871
0xb007ba41223832d7494f7ce918b161c5a570437deb42dc99d52971739ec7fe9c,2024-06-27 17:36:12.000 UTC,0x9ddea6c0bfa53bdf244ade7ba5ed7e227f6e58b4,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,146.3262252
