transaction_hash,transaction_time,from_address,to_address,amount
0x0522dabdc8083f2c8b9a5433bdc8ac3a6bbb2ecc8ea4cce32c4b195b0d74c685,2024-07-24 08:17:00.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x3c698d1e054a921dcf46bc213ca407e39ae4db8d,0.003878472
0x08c1e8611b9680b63a4faf51b4b87255563f067f650df90752337e6890efab34,2024-07-24 08:17:20.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x4fcb426bf476d79d90073d527016d0771b41c041,4.488998822
0x34c6fd8f5f77dbb5e04bb58928dd297d78cd71f665886cd694318a194e2d98bd,2024-07-24 08:19:25.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0xed8e712ab4a8eeebf8035388e86a56e0155dc083,32.49799782
0x0b24e8a25fe31b0a9eecd4f72aabfc60b45da6bc53f40bb15c2ff32e0a3ae964,2024-07-24 08:19:00.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x4e65539bb5f893ccd2b71d3d807b5112e1b85dfb,4.077164783
0x2e102caa13f781ca47b7976d020e1ec2e4e0cd8df7d0c72c25a81c878a45ed7c,2024-07-24 08:55:24.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x306b5629d35bc5d2fbd3ab8c975b911dc1783a21,0.934133117
0x1ce4824f8d49da446f0ae0621791ce5f3accc27a3e7c9447d14ab9732c44384e,2024-07-24 08:55:37.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x2d423e0facda5aa5f1957b8ae37532e15e95f869,5.615649774
0xf486f325ff22203d832ba5b5d5d75c1ec361967c8ec9291623274218b42aa602,2024-07-24 08:56:18.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x7a70748db98e502d3272e24f86285eaacfc04aae,1.217742678
0xb6f59cc9339d5b71b560609b3f001e76a7c6713703c64d88ffa1a7ec810eb332,2024-07-24 09:00:15.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0xc4da6319585ff59912013338108ca895e48ac733,16.63416137
0x78e5c4c2d8ecf7c53098643cb564f62556d457bdebabb9d89b5f2e5c6e7c624f,2024-07-24 09:00:55.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x0c8c6932ed3ae152a32c045c61fa251086df57e6,6.57898919
0x64d94e9d593df7e95d8ae2ede53a44198aecd740322c7bc913237b27356f68ad,2024-07-24 09:00:39.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x6da569e9e1e44d42a6c8c96fe687178f8a1de5a5,35.23432938
0xc6eb82fbd9b1ec92f8b767c1b84d6f9fbf647daf804c516623ecfa0bc0c73a43,2024-07-24 09:21:57.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x1a1caa3f2c66b53aa049af40b83cf1129cce0626,42.97443749
0xf1b4e6e2da3c1cfdf30125b985bfb4a4ccfc6d4ae31adcc340f942902706cc7f,2024-07-24 09:23:34.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0x84b8613575b65dfe79695f7a297bf04019fc1151,108.8992703
0x792f7743482db68ab491d9dbdf61c5e1b4f6ba091691e7fbe71cc9f425e71221,2024-07-24 09:28:34.000 UTC,0xd8ecddb3630036a0ee7689d4c9e60333369c31ea,0xdb93440afab57da665126084eddf9ac9f91c9a82,14.26330728
