transaction_hash,transaction_time,from_address,to_address,amount
0x7ed5d4e93bd62b1224c6eacf2bfcc87241e1fe0491d7f9b16c129c603db8aa29,2024-07-08 23:00:00.000 UTC,0x60161d16df517a252d9262baf477d6c5eabae7cf,0x1e3f1f1ca8c62aabcb3b78d87223e988dfa3780e,247.1942582
0x59355f5db77e3bce871effcbe7159812c1394cf8f73ecd7cfd16ac5da5b72824,2024-07-22 23:02:33.000 UTC,0xbdec7287c08c0c153f9843c4796d59e3bf7178e4,0x92fd143a8fa0c84e016c2765648b9733b0aa519e,4.78052499
0x2aa513e9da9f6292176aed27c2bc8b7a8d891727d478cbcb9a3da610f0aca1dd,2024-07-04 06:10:46.000 UTC,0xb43d843538635aef1b49114bb72ae083ab63be30,0x51c72848c68a965f66fa7a88855f9f7784502a7f,11
0x02829128eeec29b4253b4484c6ae73fd5e0c1df29c4b20831c5ca3f7ce455787,2024-07-10 22:05:48.000 UTC,0xbdf81b19af7848f7384c38e68208885ff0c9f390,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,286
0xd4013b1b7f5d8e7404f9f85dc0802a2433fa20c3dc6ec742e0e3364268a60ae1,2024-07-26 12:18:28.000 UTC,0x1bd953b21a0d1ed1a6de09421d99b19372c053b7,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,634.5598535
0x21f8e6d2934676b3f333c0ddd4401f467d8149180183865c341231d428571daf,2024-07-08 09:33:39.000 UTC,0x1bd953b21a0d1ed1a6de09421d99b19372c053b7,0x7adbbbe2da9ee040e6b41081c4b0d91a9db81c08,21.15766405
0x4decb81c8342794f8951c405764f8b5d5369b5bf14e9a56e877cb021e4ae3797,2024-07-05 00:35:17.000 UTC,0x54edf7db36d037639471630da4d7cb29dbff2ef0,0x00000000009726632680fb29d3f7a9734e3010e2,33.65482728
0x49b26a2a06d116c3ee33c32dd026a8c07d91df723a1319d680a205b3bed13c0f,2024-07-05 01:04:22.000 UTC,0x54edf7db36d037639471630da4d7cb29dbff2ef0,0x00000000009726632680fb29d3f7a9734e3010e2,9
0x86a93d25136bc930bb5050054657166ec08ba456ae823702c587cff59511ac21,2024-07-05 03:47:18.000 UTC,0xf9dfe4b343328d84d5fe34f3dedefd2cf3eb5950,0x1e3f1f1ca8c62aabcb3b78d87223e988dfa3780e,293.6139319
0x027baf6f9df5dd2f51e9ccce7e325727fa0765bb62eba2d63c102403bedd5949,2024-07-25 03:00:57.000 UTC,0xc32b7438b3df7844c9ee799930a2224fe6e26426,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,9
0xbb1a758d96ca37c57a1e4fdf8b1dc94237f4f67bd66ba010d752d45bc7a13ae0,2024-07-20 20:58:04.000 UTC,0x19bfaac96796139457b474ac085fc841032c93b4,0xc6f780497a95e246eb9449f5e4770916dcd6396a,24.11053884
0xe2bda25ee18e45fa3213943f212a29f2dc96ed533c7338e79c47770984f017e5,2024-07-09 22:36:00.000 UTC,0x51052071aa03f56d4ed0903bfb3e26e86aac4afc,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,1.5
0xea8b9cfaf52ed9e2a1537136a198d93819b93c60e09ef455e6fae08eb6fda343,2024-07-09 22:42:06.000 UTC,0x51052071aa03f56d4ed0903bfb3e26e86aac4afc,0x93cce474015007b38da0ecea96671ee4dc3d40ad,0.2
