transaction_hash,transaction_time,from_address,to_address,amount
0x565d3848ad24fe448d6fcccc3abb9e3ad1403f4b403f441cd6ace9ee448705fd,2024-07-14 11:48:40.000 UTC,0xdeea7465ba904b61b27ef1fabc6b2ba691f173b7,0x2b8c610f3fc6f883817637d15514293565c3d08a,1589.398644
0x493afc6e4a2ec6beb662dc6ab318f0787c64ee6b524dd03655e62d722a60cb78,2024-08-01 11:58:46.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,1081.277809
0xb5d394ca879670bc8103312936e7f2303ebf1ebc50b12850362e8016f0389c82,2024-07-28 14:13:30.000 UTC,0x618f40cd477e0fead3c3ffddfa67345bd3103a65,0xe37e799d5077682fa0a244d46e5649f71457bd09,284.4593831
0xbdca7aa534bebae48215b357ed8e707d2692d2bf0c6b56780ffa3b21d2544649,2024-07-18 03:11:26.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xe37e799d5077682fa0a244d46e5649f71457bd09,196.197927
0xb37485efa18fbf680039706cc0728fa8ad972afc7f2499b447416fd55bfd54c8,2024-07-15 00:22:54.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,650.8022016
0x12ea0046c5d004777732c71b7fcf7396b5239f20819b93493906d13cf98eb266,2024-08-01 05:49:40.000 UTC,0x462dd7f53b392b98b651aa5f9f4e6e68357eaec4,0x769728b5298445ba2828c0f3f5384227fbf590c5,1036.600633
0xd22e4323a2b3a2b1d02007f755901e725c86d90432eea784776354db625d790e,2024-07-24 20:02:50.000 UTC,0x3c57287fc87c9fc575e84b2809726c5ed362d20d,0x6533afac2e7bccb20dca161449a13a32d391fb00,19.6
0x7e309fe4784c4e1bf432676ad76f20385b29b4f1a28109f45e5dba85b273ff3a,2024-07-28 14:32:36.000 UTC,0xe7624c87fb9f1d5fd415715b8d34eeb7e9279637,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,757.1236114
0xb26cc70f6850a540d367a78c2f8f2e9454df89bdaf1ba5e94f7bc9d866837303,2024-07-18 11:50:16.000 UTC,0xf2f17254d94769f38f92aa3dae5b6e0077d618db,0xe37e799d5077682fa0a244d46e5649f71457bd09,46
0x7519106c4b1c8aa4c6b6a148a1ae1caf38d162cb2d395787aa11b8df61349314,2024-07-26 13:07:28.000 UTC,0xdeea7465ba904b61b27ef1fabc6b2ba691f173b7,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,9897.383967
0x96152d8b89693043716ab4803fe6eaa36c7a7e8399627d20d9e424dab434cad7,2024-07-03 14:24:13.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,5.723627768
0x8ca04c3813bf7bb8a018d680267334c72e99ef10652a95b90d3f4697d4f9ff98,2024-07-09 07:09:41.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,132.6464381
0x5f5b6488fcb6e5aca1c51cc22821254146e346cceb0614f7d97f4abee1fff02a,2024-07-16 21:00:36.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,54.13920166
0xab25b1b549b1b296b231db9dd9d4964b546f3dcdb29a0b67fef7ed727f7b2393,2024-08-01 11:52:53.000 UTC,0xf791da446d04282f921f38fbf954ad5caee899a3,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4962.084467
0xffe3364ef30c7be50952f315618c3cbc21883feab3424df4b1ba58fcf9c0cd2c,2024-07-18 09:32:55.000 UTC,0xf791da446d04282f921f38fbf954ad5caee899a3,0x9008d19f58aabd9ed0d60971565aa8510560ab41,16025.7041
0x7ae4a214530feb9fbdf2c5abd53710e5269ec04fbace671d9ebbe548f507cf6c,2024-07-23 21:56:43.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,52.69821765
0x62577a42bd7b63649bbd1a3bd251d1ff690f66d2d42e7751c44257bd774dadf8,2024-07-27 22:24:23.000 UTC,0x127c989c95a9da7da8cacd285d6f427357b6f556,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,1.98808
0x21af3c91da267f1e8d31353e9fb527404bd552d5d167aa3178a04bfd27e62207,2024-07-28 22:20:32.000 UTC,0xebe2eb875eccfb50a99675420f58174ddf564cf7,0xe37e799d5077682fa0a244d46e5649f71457bd09,65.23623263
0xead2d05bb5ca6d44105adaaefb6d45f2bb1f3bd0c54537f78b449da4d6258c36,2024-08-01 04:29:20.000 UTC,0xd5025a2071e9cdf36cd7bb9a22e9ae44f20cf530,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,3669.973222
0x7bf4ced0ec13481ad61f72cb720a026a4f0d02a83a756ef18f7db394494e2866,2024-07-24 06:31:31.000 UTC,0xd5025a2071e9cdf36cd7bb9a22e9ae44f20cf530,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,1840.3171
0xd6d485e29247f93377a165e29826f75c311de3a567bb29b15d073502433f711d,2024-07-19 14:43:32.000 UTC,0x5f2056890a832cf07489b7d8358e729d6adcf4c3,0xe37e799d5077682fa0a244d46e5649f71457bd09,215.4612146
0x04b1bc01cb7fe36b6ea7a45d0bbf0a19ba61ed45496e6f96bb55626378d36663,2024-07-22 02:46:43.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xe37e799d5077682fa0a244d46e5649f71457bd09,623.4174868
0x7e2b30c843180f712ae38fe126032144fe831aed9f6ab36178d622deaca58ee2,2024-07-22 03:20:28.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xc09f4ad33a164e29df3c94719ffd5f7b5b057781,523.4617127
0x1e67503eb074a1e2e1fb39d34b403414b6a421416332fc150e2eeadf94a8edf1,2024-07-22 07:07:23.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xc6f780497a95e246eb9449f5e4770916dcd6396a,328.6667733
0x38101f1fb32f401c4777d060bdc466f03b4db23f22db13833945e606a0fccac8,2024-07-15 15:35:06.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,10.26893912
0xdd23a134dbdd424e72f0a3274bbeff3de16f50ece46bb2b2bdf0a641381938b8,2024-07-18 09:18:44.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,5.788128579
0xd7cac596bd7c51268ab6b8a39db64f6aa330e128730fdd8fdca6a3689f0fc21f,2024-07-18 09:33:05.000 UTC,0x6ed3c871ac6aae698a9d6e547a5f54873b091e18,0xc09f4ad33a164e29df3c94719ffd5f7b5b057781,652.1484101
0x4b0e1add9554c2b4138743968a1813342ff161183b6bfb2d6b4a89cb1dc10e3c,2024-08-01 07:59:05.000 UTC,0x6ed3c871ac6aae698a9d6e547a5f54873b091e18,0xe37e799d5077682fa0a244d46e5649f71457bd09,2341.309385
0x46bab8297b6b3bebdb1bf1ccd2a6cdb418b69426943fb096b1e8139d8092c498,2024-07-05 18:09:28.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xc6f780497a95e246eb9449f5e4770916dcd6396a,18.45913064
0xb5a6c25637e875a3b9825f31af610310a38700d576b89e89849dc23d6e88dd9c,2024-07-17 10:32:24.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,3.290933261
0x677046379526160191a685d5177a40f98ff2a0d695c1f818b60ea37726e66a9c,2024-07-21 09:25:23.000 UTC,0x4b0440447ff87d199dede5394b229c69817187fc,0xc6f780497a95e246eb9449f5e4770916dcd6396a,1.472505944
0xa12a13d84d4a892077a41ad0fe7f659f6e08cd0cec2480edb1074781de67fbdf,2024-07-20 01:22:35.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,444.1173325
0x2bb2f34b4d38d3c7122b39460972652a5da90e0d3818e6aec9e3249494e51c4e,2024-07-16 15:06:34.000 UTC,0x940586824b84d0fd7b713d5e4c64c4a550bd17d8,0xc7d3ab410d49b664d03fe5b1038852ac852b1b29,28.48560958
0xe8a653b63f808d710215437f60bd8eed3c5777eb09b4efbae12982a98467c290,2024-07-18 06:38:15.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xc6f780497a95e246eb9449f5e4770916dcd6396a,323.602063
0x8b42b48479ef1660a15670d4025503e8c2ecd90327a969ea0aa53f9484c0954b,2024-07-18 06:42:11.000 UTC,0x940586824b84d0fd7b713d5e4c64c4a550bd17d8,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,168.8215871
0x2e7add0719c8a193754748f907dfd99f1ced097bd62054c41ebc4d1cad3323d4,2024-07-30 23:07:07.000 UTC,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,626.2719745
0xb16049bcce3da080aeab299d9a1fbb3318b628526824f06b2a58330b5e937fea,2024-07-22 19:13:04.000 UTC,0x940586824b84d0fd7b713d5e4c64c4a550bd17d8,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,54.63497013
0x1835459b3de3f53e9b2392e17a3fbedbfc0749eafd1e2e90da950fccddd4d27b,2024-07-10 19:35:54.000 UTC,0xf2f17254d94769f38f92aa3dae5b6e0077d618db,0xe37e799d5077682fa0a244d46e5649f71457bd09,43.5
0x3d5247c155f0d4061e6b157911f510f846bb1c013023f569e77b122932fe7e86,2024-07-03 15:48:51.000 UTC,0xf46ccc8c1055b5ebc65d7d3d5c3c95f61131030a,0xaebdca1bc8d89177ebe2308d62af5e74885dccc3,22.4158604
0x32ee9d7ba557a4b91318c6b7acc173801eb60ff5dcbf0322b67db2b0973ed5b2,2024-07-03 15:52:46.000 UTC,0xf46ccc8c1055b5ebc65d7d3d5c3c95f61131030a,0xb791ad21ba45c76629003b4a2f04c0d544406e37,8.7846086
0xfedc1ca030742123b9e670fd4bde8ffd293f062e5f211ed21daa71dd1fd350b7,2024-07-17 20:26:21.000 UTC,0x407cff84eeaacda390fe302c99fa5dd32521bc53,0xe37e799d5077682fa0a244d46e5649f71457bd09,4842.759319
0x14e5a0b3c8f163fae75239567cdf7dbf18a3094e1caad87fa9e2b2d26e5fdb67,2024-07-11 15:16:06.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,3.988612567
0x4e9aa92a8d76b901fb454997a825a6c679443a210cc171e0d2c729f69a46d935,2024-07-29 06:48:22.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,637.2363433
0x8da434ade57946fd4278b3a3c3f9d46c22b891546962d6b44b39683d08f2f0d2,2024-07-29 08:57:00.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xc6f780497a95e246eb9449f5e4770916dcd6396a,10.19825453
0x23f212c3e1b6f1e9e91223999448463e43806f8dd12b985f6fa1c63ceb1b3c3f,2024-07-29 09:45:29.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xe37e799d5077682fa0a244d46e5649f71457bd09,244.0668666
0xa572eb9adf6ba00e20a7b37734e1906c0796aa63a338d138d0885fd721fbb231,2024-07-29 09:47:53.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xc7d3ab410d49b664d03fe5b1038852ac852b1b29,508.2395679
0xb6a7524e1f5b192bdc001aa2798a083a69669ec7541dc936e19dec871bd4dfe7,2024-07-16 10:41:00.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,15.35269306
0xf86ee273ee78c7a76e457c3d09002998f2c3253498a48060103b3a78f083e6a7,2024-07-20 08:44:32.000 UTC,0xf9239d983c27d1947c31a7c2f4aa52fc68091078,0xc6f780497a95e246eb9449f5e4770916dcd6396a,4.134406747
0x60b8965db9c9f709d0da0622ad31825676a43298f7638971de618963c6d48226,2024-07-08 06:34:42.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xcda53b1f66614552f834ceef361a8d12a0b8dad8,402.9689085
0xdb7de04cc273667234e5f96666745192c23d622d4aa6bd988ff00b31c7ad4fc0,2024-07-08 07:17:42.000 UTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,0xe37e799d5077682fa0a244d46e5649f71457bd09,231.2342058
