transaction_hash,transaction_time,from_address,to_address,amount
0x9a6202fdee29e064863328b45e3bca524899c1cf71663e25ae3174f5b71c1bae,2024-07-06 14:41:31.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1225.021054
0x6bd971fd703d77c8e28dbb04b673b65821447b96c8b252a889743a544ab86037,2024-07-06 14:41:12.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,612.5214619
0x3a52a5c69045ae52804e9f5cd5e455890e701a70cf7fea27ee0430ce2c9b684a,2024-07-06 14:41:49.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2450.027507
0x427e223d1b2254764a1868a8791ce1156006116b5914274584c6c9c0d491a673,2024-07-06 14:42:21.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,612.4299774
0xaf3a6f4766f700ba0194c5289d97f32afcbf3fc9f0d0e917ac81eaac65457cd3,2024-06-25 20:34:51.000 UTC,0x21d28914f698c6ad1e0fc79c4f8359d589a9d8c5,0x2b8c610f3fc6f883817637d15514293565c3d08a,0.515422199
0x81554caef983f1713616b87d7743921932618ae523a709944b6222b58560acd8,2024-07-01 14:59:36.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,29.79808073
0x6ca250da84d87e1f991f0f311279672f2764f6448ecbb332530d4fdcaf551f2a,2024-07-06 15:02:07.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4800
0x495c9440310acec8081c41554e67843bbc0592a2e6b6442f1cdd7849fde17888,2024-07-30 15:35:26.000 UTC,0x21d28914f698c6ad1e0fc79c4f8359d589a9d8c5,0x2b8c610f3fc6f883817637d15514293565c3d08a,0.752469273
0x93e7888b3dc2162564fac52ae0a32b0a3132bce6d70489d8dde6e58fe08de36b,2024-06-26 20:34:17.000 UTC,0x9f10c2b0e55944c9d7b45223b52ac24875fbe56a,0xc6f780497a95e246eb9449f5e4770916dcd6396a,3.80031E-06
0x19be150286e189ff0e5714e9118280f1aacec8c483cd18c0c4073af98314855c,2024-06-26 20:54:32.000 UTC,0x9f10c2b0e55944c9d7b45223b52ac24875fbe56a,0xc6f780497a95e246eb9449f5e4770916dcd6396a,3.32153E-05
0xbbc0049caf7aca0f83fdc262c4e31eae032b3c795daedfeb33d96b2beec30bca,2024-07-17 18:11:18.000 UTC,0x21d28914f698c6ad1e0fc79c4f8359d589a9d8c5,0x2b8c610f3fc6f883817637d15514293565c3d08a,0.313475862
0xcc91cc20d50b339019bec2d7f369752931bc45bd4ae84e16f8307e60650b8d68,2024-07-13 00:18:36.000 UTC,0x21d28914f698c6ad1e0fc79c4f8359d589a9d8c5,0x2b8c610f3fc6f883817637d15514293565c3d08a,0.877398109
0xbdcb9375832a09c30e002bacd548fdd6bfdeb5002ab7a2e0c45a40a2b9cb6277,2024-07-21 03:08:48.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x845c8bc94610807fcbab5dd2bc7ac9dabaff3c55,4788.928995
0x0949258ee5f13c0873b9e6318ab8997b6a8a2c292a288cff773820bd7e030566,2024-06-15 07:01:45.000 UTC,0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,200
0x81328e0218792661de09aa4c6a7e5941848478d35157d2b820a70e111352b724,2024-07-03 21:01:13.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,15.75169155
0x343af3e2160b00bad1ea91ab633a92f14bab42614eb066a3dbebb004501ede4f,2024-07-18 11:52:35.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xdb6f1920a889355780af7570773609bd8cb1f498,43.19366771
0xba3e67f85c3a0eaa40d680822ab515fe4fa07c63390a3e02a7951e7631821c2d,2024-07-26 07:28:10.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,41.22875145
0x2f6a3451df963b0997f7835a11695923c4565d60257b26580a81e134ec0d0d0c,2024-06-27 20:27:11.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,13.27152044
0x59e11b02390e8340d4af99e6d6a7bd7a5646c1fb9680540d1c441e619ce46c98,2024-07-11 09:25:55.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,4.031258299
0x7a3b48a7a02605076f775d044d30573ed713f33c76ca4f89f743b21ec00ab659,2024-06-26 12:38:34.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xb791ad21ba45c76629003b4a2f04c0d544406e37,0.630699109
0x62cbebed9e11dea286ab28ad606175a5dd109c6baf695bab9902311777a109da,2024-07-06 08:03:33.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,3.752295205
0xb8adcbd0d2cff8baa3140f1d31ed4dd4982da87201b6eda2b75fe14f6b3b5a65,2024-07-06 08:43:31.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,18.20088109
0x2ad51bb3a67be7a5131d77989e8b20aee428510dd69128a5cbee43b72683f897,2024-06-24 22:02:16.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xb791ad21ba45c76629003b4a2f04c0d544406e37,2.29270315
0x8359b37b257f157053d3d1bf9cac50e32a069b230508379ed4bdff392f2a778a,2024-06-29 06:53:00.000 UTC,0xf8606515e35ae6b3e97e3621b5f095047797f7b8,0x31ef83a530fde1b38ee9a18093a333d8bbbc40d5,435.0006509
0x04b4a0f0b3336697a88ba7dc250a3aaaa8430397feeadf408b7de8286e1d1acc,2024-06-24 23:31:25.000 UTC,0xf8606515e35ae6b3e97e3621b5f095047797f7b8,0x83bb6048d55ea0a84795a939531fdc1314c0d3e3,337.8182998
0xc94f2c3a5ce8c695e753002524144ce767eab1d1c038f63876b2465ed0c5062c,2024-07-20 08:49:38.000 UTC,0x41ad4e3ea381b18d051341d17ef6e0d3be6208d4,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,2866.087331
0xcbf63414c90fd000bfa892da9482d7f3fd9ef50f941a9889c6f8547b159c7799,2024-07-10 07:41:42.000 UTC,0xc3330c8b15a7f0715a83f465c16767076c984438,0xe37e799d5077682fa0a244d46e5649f71457bd09,17.65193276
