transaction_hash,transaction_time,from_address,to_address,amount
0x975f395372e39adbd1645d9615b646995a29609606d94e53a6c329fe9879f418,2024-06-16 07:58:26.000 UTC,0x71d97aeeefe4715e05354d009b8b7a77c325cc2d,0x50e71e23d51cd79cf484845327ac372970d47144,80.90660876
0x49e30f695a8464c36727bc162fe569fae9c68c880b3e5d06e0cfd0d3e9bfadde,2024-06-16 08:01:27.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,101.0056524
0xec34cd9a599ea1f7b87c1ff9e5747d9c96827a0b473a3bb931fc8d7634cf4a8a,2024-07-06 05:22:07.000 UTC,0x63b4508a3b19e46ff0f7d2afa1c69bda098f1890,0x0ca6cadb6a8ca4199788b9a060c3285fe7b897fd,87.09691888
0xb49b09488dcf2e3ac2358fad7933e1c8193d24a40cb9c409df29fb7ca76adaff,2024-07-06 05:21:32.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x0ca6cadb6a8ca4199788b9a060c3285fe7b897fd,53.03906509
0xb24e6b4f648f4fd3cddc75074a9bf63f74ccc8113211f732596e2de5a24b36a8,2024-07-06 05:36:33.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xb115aff9ce430fef6fcde91099a377795a4319bf,62.21431757
0x8289a23c0c499b141124e5d024060aacb683413bf86d55d818004db743e8ab8a,2024-07-06 06:04:54.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,42.02965019
0xe9296b79bbe7a729c0921a8ca75a8bc8dde7896efce21b2cc29a54eb05516d20,2024-07-06 06:05:31.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,0.14772965
0x8dd3219461fbfdd5f0ab32539ce90b79a580b8af20b969d4c931c0ec64ba078b,2024-06-23 08:31:26.000 UTC,0x71d97aeeefe4715e05354d009b8b7a77c325cc2d,0x003a823afa5ac601f448978b9775b531b8bd87ea,17.20182197
0xe9d52810d53c024364729e9257def9f403960279d7fe0727ae7416af18bca4e3,2024-07-20 10:27:38.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0xbae487e87a5e8cd0b8553ec2563a7faeca26d7ca,0.064775037
0x3f63bbfa150fdde44e132b7a753c7e53049d87757d237df0a381f9cb3ac116e8,2024-07-20 10:57:57.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x4e5ed30e3b4eb39abce3c150f31e180a3ae5806e,20.57084493
0x40ff5d079dc832d3c5bad752e4261e46e17dd689c0b89640bcc3457b21508f74,2024-07-20 11:11:37.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x896dd20c062ed1a523c8338c1e685e2384d36410,12.12003021
0x56444e7a2b5819c612e686013d55776b3450569ed7c56b4b27f243cde0a9b236,2024-07-20 11:12:09.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xc928840a4f8622e503f1f689443db13fc8c36c04,14.29435463
0xd0255380605f79f5d3bfe9807add6760593bf6cdd8507b468ba4da425a7f90bf,2024-07-20 11:19:39.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x22303abe9b6fc37444967f4dc3607eb667df08a1,1.451267485
0x4b1262a8e01847aaf6f8af33ceacefdb9c984578337811e855464eec88379868,2024-07-20 11:57:07.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x99cb80fce92e277fefa4b77764f1522ff2d6bd3e,77.38235243
0x87bbe64c8f4e93f7353ebc19d3168f4d907f4fadb6f6888d5f0785292ef06af4,2024-07-20 12:39:42.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0x83b1fb0b4a107d1c355c932d09dcdcc55750add6,228.4373883
0x74b28183d889b39d608aedaeb322f8d3ee5ea889284e9a830cd3ec4c6f10cd42,2024-07-20 13:03:19.000 UTC,0x63b4508a3b19e46ff0f7d2afa1c69bda098f1890,0xf072bbf692c9bce64745d8c282d6b107054da3ba,0.278287537
0x80313033dd492e6d90e9e828b60bab44ea7df71133e1b5ec1c23f28b55074c78,2024-07-23 19:36:26.000 UTC,0xad85fb8a5ed9e2f338d2798a9eef176d31ca6a57,0x3913029ac72e2fab3fd2cbcba4ba9d65639f05b4,79.56785404
0x86efcc3b0f4e6259fb62b6b770a82ad4ff41675a17feab42ba0758c44d0a7886,2024-07-23 20:10:42.000 UTC,0x71d97aeeefe4715e05354d009b8b7a77c325cc2d,0x003a823afa5ac601f448978b9775b531b8bd87ea,64.05728388
0x1ad99e65e85417d3e57bb4e9aebcdb846704bb9dcabe66dbc982ce5a304b1384,2024-07-13 12:11:06.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0xd1e764ca4cb759acf3b348a998592cb4f0f45d9a,11.48785939
0x826a3bbd9ff5d939175397cb8d1470777535ef103f2e50c32a415f81c9aff75b,2024-07-27 10:26:41.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,64.45999379
0xd011987291c0153c395a0ffa43b751e80bc4decea873da5f8e6f7131b5f4d9e7,2024-07-27 10:43:02.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,3.929219247
0x72c43ce5eacdd2f94b35933d76895f7051a6bb689ef827ba1674c4e507652b64,2024-07-27 10:44:57.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.461536059
0x73c9540b139509a1fa1a2bf9e0cab65c0c768fa48bda91e5bead6346262f57f8,2024-07-27 10:56:12.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,2.714968984
0xdc06887e154702acdbbfd1c7bcadb9f66d1bc6a267dbe476c9f4bf0657afaaf4,2024-07-01 16:51:36.000 UTC,0xb224cf7c17db373ecef550cf957b8a4dd40c8109,0x11c30a5634396bbb667eacdaf492687aa24db317,369.2160883
0xc634e2deef2518219deb1de1bc2241be30a82079e01b39aa777202f6fae6223c,2024-07-01 17:09:33.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,41.73361534
0x3088a29b135699df118f76b2bbbcf307a43a1a23b2ae7e0e4ab21a360a1baff7,2024-06-21 12:18:09.000 UTC,0x71d97aeeefe4715e05354d009b8b7a77c325cc2d,0xf7d5033d27b3b328b627fa62b8f3c9607e92c7bc,24.58731929
0xb6704cadf63baf1f0986e85b293ea9ffd9154f73168cf39d85b7d4262ec5a439,2024-07-11 16:02:06.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xb1deaa985b955f8540d230b8dca409fad65c0540,0.009484611
0xb6186b6b954d565c6a8a1de101cbe734da6afc0eb544298615eff85ec2cfddd0,2024-07-11 16:09:53.000 UTC,0xb224cf7c17db373ecef550cf957b8a4dd40c8109,0x8fd7fd48f46dad069263996a017e2dcbcf8bfafb,378.7385678
0x9574f92549af76deed4b19c78dd0da970db957655fb0e05d791e9df78262346c,2024-07-11 16:12:09.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xd3e5612b4473f62162fe532062e3d929aa2d4fd9,13.50121724
0x182c65225e2dd5884e6aaf7ba69fe48afb5845a9d8211a4c1ab07ac3125557d7,2024-07-11 16:41:07.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xf2b527e68d2f252ed34b0a8a563ca0d04a4ed78e,0.639995311
0x84bdfb8b49e2eea32541b37a741f6bbadd9c4224443eb7b0f3a139f9fc9f9f47,2024-07-11 16:45:03.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0x6763df505f7f343fbf69f8d5d87433dcdae2195a,16.32821168
0x03bf1e3aa1964de8d8a069aa143958041e2a11b0d2fd2aa6611539cae7c24aa8,2024-07-11 17:26:38.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1b648ade1ef219c87987cd60eba069a7faf1621f,87.91987921
0xfe5484a0c0c877df56e9339119b1ce8f87ddcc7b5f6d73aa0844c1967d27048c,2024-07-11 17:39:38.000 UTC,0xad85fb8a5ed9e2f338d2798a9eef176d31ca6a57,0x3913029ac72e2fab3fd2cbcba4ba9d65639f05b4,19.31506391
0x333d54f782ec02f9bbe4689e1a79238af4ba29c5565e6000433b19c5330c1017,2024-06-25 17:45:57.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,35.12278817
0x7933f582720e62ee7e9b969bd462566ef66d517f543b0c652780dc5e3d760e4a,2024-06-25 17:47:55.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,0.116829198
0x1796bedf520adb954cd64c8cf89d4b84c06182ac48f2cace8f701172a775a09e,2024-06-25 17:48:43.000 UTC,0x63254954b617493bb9311c9f89b50425943b05f6,0x6701f4253e4c3a24a9b18fb452a3f76fdc44b191,0.049087895
0xc7fe1be0142137bdc23bd660d42e73d0d8d80511ae6350476015be662e886903,2024-06-25 18:10:54.000 UTC,0xad85fb8a5ed9e2f338d2798a9eef176d31ca6a57,0x3913029ac72e2fab3fd2cbcba4ba9d65639f05b4,123.7941017
0x44fdb0d641bb14ac3ed02161eebbc42d7f22a0d7ba2f7464da5380f934a5404f,2024-06-25 18:35:34.000 UTC,0xb224cf7c17db373ecef550cf957b8a4dd40c8109,0x8fd7fd48f46dad069263996a017e2dcbcf8bfafb,143.200851
0xc37bbf148973cada5447eba43fbb40accf8420265baabd6809f98e7bd9d53c3a,2024-07-24 19:55:09.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,2.975216361
0x43f71a123db17bd1c2af5e98aabc29db79ef832dfcd511c49f3866f6894658f5,2024-07-24 20:15:52.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,1.771797555
0x1f0ec1030421764b1cbfc8ea21f4e7b67a35258cd9cd27b6ae89814d47c2cc61,2024-07-24 20:17:17.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xc16f2313e360c53803f728bbd3a798048f656c52,1.405082318
0x493aa9252a221aa573ca7856109d12e721fd1b45295e92da2536cacf4ad94299,2024-07-24 20:31:38.000 UTC,0x63b4508a3b19e46ff0f7d2afa1c69bda098f1890,0xd5a06790d631b049bbdd8c872c11f8b1a404fde4,11.21047738
0x4db0fb9597cbc84f2aa91ca65726cb2152091014257c30093a523bcda9dbd7e7,2024-07-24 20:37:20.000 UTC,0xad85fb8a5ed9e2f338d2798a9eef176d31ca6a57,0x3913029ac72e2fab3fd2cbcba4ba9d65639f05b4,17.28014627
0xdd2c41dc5738cc564c0066c153f0a6d6ffa18cc4bb0f5a21e6409d8f75dfb5a5,2024-07-24 20:39:12.000 UTC,0x63b4508a3b19e46ff0f7d2afa1c69bda098f1890,0xd5a06790d631b049bbdd8c872c11f8b1a404fde4,0.803952606
0xc545d42e5ce036dca4aa60156a8e59ffe22c18a03fd640fce81f1c46939bd8da,2024-07-24 20:41:08.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,2.247791726
0x0ec897d3779b50391b3ef52031cb7a172fcb11089dbd36e7c3e9a7166b460e51,2024-07-24 20:45:23.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xd3e5612b4473f62162fe532062e3d929aa2d4fd9,24.39346246
0xb4afbe57fcd33b37714c63c9215ddb337ba0d1fd4a4805437ff416adb31379c7,2024-07-24 20:46:28.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.472891269
0x8b5729e608123b575a7d1f84f9b42467bb0f4ffbbec7d33e458b6158551b1d54,2024-07-24 20:49:19.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.271708378
0x3c9f1bc085dfc351acabee6d7ce1fe17e8b4a2d8071d712ca03df2c5a54c0618,2024-07-24 20:55:55.000 UTC,0x63b4508a3b19e46ff0f7d2afa1c69bda098f1890,0xd5a06790d631b049bbdd8c872c11f8b1a404fde4,1.503461051
0x6a234888dd3a5b3c4014dee714d350c6c2d6233b5fbaabe61db535ac179cbe88,2024-07-24 21:22:46.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xfcd58cffffbde2db16f9cffc0ca653f3310318e1,25.8589416
0xfcd8f340092ac01634148a98c5702447cbc0de2f405055079a85b73a8bab647b,2024-07-24 21:25:57.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0xf4da35150e4114dbe173d53cfc5d6d3ce540ab6d,4.013512982
0x359b323a26c46ea58954b208e2b00535a14d5d4f6e516581d13aa62e9d4cf21d,2024-07-24 21:26:54.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.160641813
0xb8aab95530e8562844494bc5716d5ddf7b5318681c4812af364b6e5317460a8b,2024-07-24 21:28:20.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0xc90af8fcf9447fb3c03aed843e4b277a63668b80,102.8261855
0xbf471041e4a95f31f9c56bf67dcf5c78a18d4ab3bef94e3fcae2f401e31c8bab,2024-07-24 21:47:33.000 UTC,0x63b4508a3b19e46ff0f7d2afa1c69bda098f1890,0xbeb69e7ac7f59bdb79b89fc94ed862c6b39f3c00,188.0148298
0x0b666bb70f8969c182b7c191cda717957d6e59f19046626fb2846b129c2b5f16,2024-07-24 21:48:59.000 UTC,0x4e37a0162913db4b4dfd9c7df544582363681da1,0xb4d252f536edfb524c1820adfbd1ab198073ca86,10.0349778
0xaded5172d3969d04b06a4dcb442d3dd14ded4f30f1262047ced12f9a27e5bc6d,2024-07-24 22:35:00.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.293441853
0x52e8e2b4be3940f2e36018bb456eb099cfbf32dcb07ac7f67da4ed8c768c212f,2024-07-24 22:37:07.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xfa7c6feb9c138a9cc60d80acf66cfa3c2fdbc047,0.762035402
0x3b943401feac13b87734ed64e3a5fcc334d1efe80faf4e8097d2ba152aa289cc,2024-07-24 22:38:22.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.374273665
0x02bec7d0bd42ffbbcd8d9a3cfedf11e6835225e41ed252d2ad098c12b87f1dbf,2024-07-24 22:38:51.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.05373507
0x591c8ba3efbfd0a3d707643ae318f732a31f5474b78d6882034fd37fb1792496,2024-07-24 22:46:00.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x645873584380a2c2c0f02b8e222d8f972039c7d2,1.189896751
0x1c7c7aab58ebbd877c5a87db76bc98061bf55c7267aea125d85af6fe8b42ffd1,2024-07-24 22:51:39.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,0.040773353
0x69f0e9764ac88c9d2dfa7abfc0453fde14849876de9b555bd05c8baa18cf942c,2024-07-24 22:51:17.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1c4d63f2d71949e90249ac17b080c126b8404fff,1.382401097
0xdf08cbce8c8a487d815f9ac6067d555c93e8c9cbf1e6f07c00944ab2eba270d7,2024-07-08 22:13:28.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xdb7cf94ca407cf9afc427fdf58a500ec7160f6ff,10.13525829
0xa52fdd45b0ee03a93b07d1b529415e10a43f8ce691b33e888c1a13ca5b5c737d,2024-07-08 23:22:54.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x1a7c7f0c3defe3818a0a8d90b41573546717f145,2.960715325
0x1dc33d09688116d8d5e2e55c710bbf1bf9c850ac23e4e4531801d004dca6d308,2024-07-12 04:51:14.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0xf2b527e68d2f252ed34b0a8a563ca0d04a4ed78e,0.379038756
0x2f44f334314131d4e85fa48f38977e3787dc29fa514882315f28feb40e5025e4,2024-07-12 05:01:16.000 UTC,0xcb304759697fdabb3b9699161e8ba204ac3dff33,0x2a09d41c4cecebe772fb8133cc2a4dca1cbeba32,1.297377431
