transaction_hash,transaction_time,from_address,to_address,amount
0xa722cc0149fbd82c31826fac2e7cc5d1b1bd1fd7927640ccb25c967368a9f93a,2024-07-02 16:24:13.000 UTC,0x77c4be632aec45c8a87c5499ac69dd24e49027ee,0xccd6de66daa0cdb9c4d188aac8bed943d9d4acf3,30.9598764
0x9d82bbf46557e1a58c2d1884737c38388bf130cd8ceb79b4a5763e933b4fd587,2024-07-20 09:42:22.000 UTC,0x77c4be632aec45c8a87c5499ac69dd24e49027ee,0x7a29d46a1c7c8f65aca3840bf8184194a21cd2d5,21.23319989
0x4fff5b0c7695315d01d196a211484a713bd67bd070c76587cfca4de812742e06,2024-07-20 09:42:47.000 UTC,0xc4961381d465ee7d6ff69f71cab8d72d0748f2b7,0x7a29d46a1c7c8f65aca3840bf8184194a21cd2d5,41.61216596
0x238bb3e0b48da9a28eaa335378284e5139bed2436800cad50e737b5e74d120bd,2024-07-20 09:42:41.000 UTC,0x8168df34e5d90658ae0aafb2b5dd256f0c0ac4a1,0x7a29d46a1c7c8f65aca3840bf8184194a21cd2d5,4.77443981
0x8460b97d5a216a7020df40ef4e74bd5296ecaf5e2b0e8799acb69d9f4ee12599,2024-07-20 09:45:35.000 UTC,0xc4961381d465ee7d6ff69f71cab8d72d0748f2b7,0xc64bc02594ba7f777f26b7a1eec6e6dc4a56362b,200
0x32ac83d9ec48b142d024f6852562e5439425252f36624743bd951b70933eaeb6,2024-07-20 09:48:55.000 UTC,0xc4961381d465ee7d6ff69f71cab8d72d0748f2b7,0x8bab3ea3df191475918faa5aa541f8a52d1744cb,126.5922747
0xe5d34700f5af2afbd2ef0e315e7de41a3014fe3b908c657583b5ca264dfef710,2024-07-20 09:50:13.000 UTC,0x77c4be632aec45c8a87c5499ac69dd24e49027ee,0xc81c915f13985872611a60b9a0722fb319a0d4cf,8.458787014
0x9b0e622165e2dce3c4cfb4f75420ff65491f8b8ac5955605afc066150963deee,2024-07-20 10:12:46.000 UTC,0xc4961381d465ee7d6ff69f71cab8d72d0748f2b7,0x1d99798721487ea33c63a1530680e8a9d7591777,639.9080217
0x07d43164464bb75bf536cdb9a0728937986f6795b2001250d3e77b6175646163,2024-07-20 11:03:48.000 UTC,0x77c4be632aec45c8a87c5499ac69dd24e49027ee,0x3499103791528d37b05d10c465186a57f3da8299,973.6170556
0x4464e243dee8bb63eb6132db0362ad2d8db456f5f3efaf80f2274b42135d97df,2024-07-20 11:10:36.000 UTC,0xc4961381d465ee7d6ff69f71cab8d72d0748f2b7,0xc6f9bd297d9ddbceff807dcd121d4b341636b675,26.10843337
0xb5b86e55cd2ae908d79f0bc10503c761435985e5860c2549ca0cd4924dacecf6,2024-07-20 11:11:14.000 UTC,0x3c7cbb11c873d48fe2e2e3b7fe537cc51e32d66a,0xc6f9bd297d9ddbceff807dcd121d4b341636b675,34.3873743
0x5e71bcf9898b02b5af68968b6afacc2cd862368e7e2b31896c43278d7d610de6,2024-07-20 12:07:53.000 UTC,0xc4961381d465ee7d6ff69f71cab8d72d0748f2b7,0x7a29d46a1c7c8f65aca3840bf8184194a21cd2d5,11.09492893
