transaction_hash,transaction_time,from_address,to_address,amount
0xfde5532b1e720802fdb8b326a7c09e9f6ee87710320d16baf27399c81d0f4f49,2024-07-03 13:58:24.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x3f0b5bbbcddd7e35d1071a57712f922dc39cd829,0.001276609
0xd02a6f697760d5656760ceeeb3a080310f9b01c569a94a95cf2b2c382de7bef9,2024-07-25 16:23:01.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x42ca4609546e3c5010d664e6961cc79f6b466e5e,0.401320261
0xed03d137d758bb70cea8ed7a5b2a11d4f08f5a1e67d2df598128bae89aa17b03,2024-07-19 06:41:09.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xa824fb84c451de45004da64b72bd2ba445c693ad,15.97706944
0x84f12fb0f6d4ec114244114e1bbd61d8ed71fa6ffe9b68af858b2b7422839b7f,2024-07-19 08:05:59.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,64.6549424
0x8784a82abf62905678a28d9405f04b4c8ff4a9b4aa49ad58268a38c7cf6a977e,2024-07-19 08:20:34.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xc25a74f2dc4f2b504867b4ee728c53a838db72bd,5.252923248
0x9fd70a65e05487a4a4494707c707e754173dbe206c9175ee6aada5eedece3b28,2024-07-19 08:21:45.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xc25a74f2dc4f2b504867b4ee728c53a838db72bd,4.83104208
0x07d3fbba570537b3fbf07b9963e08ac17a07d210f67191658feaf7510f67f1c2,2024-07-19 09:17:11.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xf29593ac58c78ecc0bf1d0e8b55e819c5b521ae4,600.8580517
0xbd28b9735d8e9ce72fddc82d227275838d4ffc529b8b871929edaafde2edc081,2024-07-19 09:20:00.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x091e26376f89d0c6a97467cb57eae050a43821dd,1.06921299
0x57f2b7402cbeff1c86a6c8ab3482e4bbabd8e0ea8d7ea096861185691e6418e4,2024-07-19 10:56:50.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x338b48dd6dc3728bca1ccc060b60417275ad87dd,0.237595636
0x7db31a6778ba21a91aea3db2444214f484ce82c9a8cd884a14080bf3bfad0705,2024-07-19 11:03:49.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xaf1bff74708098db603e48aaebec1bbae03dcf11,29.23316666
0x2bcf536cd2b0ecfa2b3a5e4573fd4d3995f9b81e8e613df885b0fd48e08ce2ba,2024-07-19 11:03:54.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xaf1bff74708098db603e48aaebec1bbae03dcf11,26.18778756
0xea3b3aa48d7959ead7ac57654e4712b0ee4d7f3ba96b6bd8fe21d52fccc20b82,2024-08-01 09:54:32.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xf29593ac58c78ecc0bf1d0e8b55e819c5b521ae4,585.007229
0xa38395216e5ad447e8fc819d0b03d8d9b0cf7e19eb891ad0112b2c5f46691e95,2024-07-03 06:27:56.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x737051bd823887d5128a724688bc5108e91d11be,37.2404108
0xd57740e06905d8caad8e318217bb8136baeba5e51bb2b860454fb896b03981eb,2024-07-03 06:33:21.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xf8549c9299ccd83e69fdb254e74197286623e13b,7.320406171
0xaf73c517f73be8c7b3018a0bc21dbf66df5547e2c252ca7359d2a1879ac1a43c,2024-07-03 06:41:27.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xb361f09d075788d8d8d0651b336143dd3d045c6a,101.3895932
0xe2c37720ff89e496d4d4efbfd07f71e23522594e5bf77cb695802012cd278b00,2024-07-03 06:48:29.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xf24baaa689777ef7679ae8fde5aebe66e2b49b4b,74.85736889
0xbf66ee7282d43b44f4c4fe7424b11e4f837829499ee400ac747b85021dab823a,2024-07-03 07:45:58.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xb3ad3a10d187cbc4ca3e8c3eded62f8286f8e16e,1.949840742
0xbe05fd06ec8415b6cc6231c053f4dcf58c7c1bce6c9ce613b87a8da3e647fc17,2024-07-03 08:32:26.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x5877022fe1a776e5275ed535b50d83a69634089c,12.52200894
0x2fcf6891e57e47a3f417eabc33dd81f85ffe04f4becf6d692a961092c5492571,2024-07-03 09:10:03.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0x2d7e981f132fcafd3cc52fcd27132ff08112d86d,0.430943919
0x119481faa2e1f1cfe24215fbd9b2c75153d4413815b9b9ae6edf32401f1f17fc,2024-07-03 09:12:09.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xe5bd830a2b38a138b11fe3844fb2919fa4a6b5a1,0.110107213
0xe380debe598f636d19c4452c7d9cd3120164cf2b779cb8977ec61017bc33a2f0,2024-07-03 10:06:37.000 UTC,0x1f083a6c74d88c451b84147bf0177a76a4c2a516,0xa25be8f1a12734e54ed3ccd290425aa923d75090,13.38079912
