transaction_hash,transaction_time,from_address,to_address,amount
0xfccc06f46ad42c7f53fe9b6563fc15b5053a86c839be64bafabe6a0bdd7d08d6,2024-07-04 23:05:26.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0xa9903bda477b9a57bd795adff9922cb98db65f04,58.41039497
0xef1c7237e43ae33bb5176a28bf0012a70e0f3d02d2192340fc4bbecef42a7e91,2024-07-04 13:42:28.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x58be434ef4694ffb03f71dbbba471b23dff2b0c1,17.58479491
0x81b7869da48bf97af0df338780531b490fc00a92b35be5adeee27ae790a3131f,2024-07-31 18:53:23.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x4b0b1a9b2c673a4174e34aca4c23829b1bb2b59f,4.571029936
0x127600cb819a483228be7cba012283b6df6255ddff91a6485d0c3859796865c3,2024-07-31 18:55:16.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x3ce596bc24cb0ea969b8c69b45849d315b58995f,5.556787877
0xdf9341ba6100edb63365bd22b874c90f6cce456415e40ec9447c698c6b114b24,2024-07-06 16:37:43.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0xecd793a0a99b60896226437105ef8f7d46a090fb,20.69874777
0x0516660dbf2ea09b71051850d113766c185f80acf99dd3682b6105db30632b23,2024-06-21 12:44:10.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x99afd53f807766a8b98400b0c785e500c041f32b,2.086077991
0xb82d1b28c3edcc90e636062df9a3c98e228c7d50ce6dc6d7aeab43419c99934b,2024-06-28 16:03:48.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x0dc4e19ceee882ecde341db463c0c16fb678f4fe,93.36523642
0x79799e91739578347eabc8e5a1bf7dd20b2affefb8ada3cf52c65fa3b60ba2c2,2024-07-29 10:40:17.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x28566824f1219e6127d5a2452a97d529bd07c80c,130.4685965
0x380d238aa30c4dba71872ba68d95888d6ab9d6777f77281978417d625b8b1eaa,2024-07-29 11:50:38.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x3ce596bc24cb0ea969b8c69b45849d315b58995f,3.69165099
0xe931c2e0a80db7b6c555312f6a868a3abac07585346a7390ae8285373785f4f3,2024-07-26 15:20:33.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x35e2a11f743a43f00381a0aeb6764322ef1eb788,8.435755654
0x93cd40c34d18bd4b1277e7acfdbd8a14c233cef69029877f791e3390867bcf54,2024-07-26 17:40:20.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x35e2a11f743a43f00381a0aeb6764322ef1eb788,2.92759442
0xdf4a5037090f032c8698e8def2b668cc002369a334806773d0a58ce59be38a5d,2024-07-07 02:18:53.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x682c4184286415344a35a0ff6699bb8edabddc17,7.001572757
0xc82e5cb742dee841bd17c7436c736562115c474adf868cbc9918062ca1e98849,2024-07-16 17:53:28.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x02e0c302380aa679189d9caa349a0da5a6a19108,1.771961727
0x2f7c0adda2e65272abcbc74df288c0aae9d77a3341b1fe43d731fbff93decd65,2024-07-16 17:57:51.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x8a9113778f7169bd4962f8af43e19f60aa46817d,148.8268066
0x33b481eb07001f0c7a73307b7c6f825499247cd066b8b88b485229f3718bc4d7,2024-07-16 17:58:11.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x8a9113778f7169bd4962f8af43e19f60aa46817d,51.91721476
0x142788faab791ceb92d417da7e10e0b5b3dc2abdbd088ac640ad875bdb85cfee,2024-07-28 02:32:00.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0xb030e57b44f1fefd8bad4a550559e2be664dffc0,368.4992048
0xcd0cd8e58db5daf49158e96ef2e0f85392951b6909e2dbfdbe3524ce7ad11a9a,2024-07-28 08:47:29.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x35e2a11f743a43f00381a0aeb6764322ef1eb788,15.13752465
0xfbff08abc5c242fe4964d2452ac2945b5bcba1eae45ca4e454b655da41238612,2024-07-15 11:34:17.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x35e2a11f743a43f00381a0aeb6764322ef1eb788,16.43078551
0x4ded4e7172bb34bf87852733c7f5dac0451dc5d6d368a1dd513ecd57481e35d5,2024-07-15 11:34:08.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x35e2a11f743a43f00381a0aeb6764322ef1eb788,6.985442407
0x60a3347a60ebac8c12f293b9567e02a23fbf3223641e3528ac57a5b762680017,2024-07-15 13:22:20.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x5485787375afdfbae926f5149141c53e34a7298a,48.38819855
0xe29481032c7e816fb19f057f778dc27b03cde20f0dad4ffca9a12394135031c6,2024-07-15 13:23:59.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x4ffad6ac852c0af0aa301376f4c5dea3a928b120,116.8746603
0xa399bf0ec79012f34c2756f4eb491e0a920fde0983282c0f1ad457297a799f83,2024-07-15 13:24:35.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x4ffad6ac852c0af0aa301376f4c5dea3a928b120,108.7706519
0x5ef29d188ae9cc4ab985f9165f6c6146969820f98974cb9c7ad3a68932ed21c7,2024-07-29 14:29:37.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x4b0b1a9b2c673a4174e34aca4c23829b1bb2b59f,4.314357822
0x7ae8bd6db29bc78dc75c74540efce9d70e16e1825d2e2203c7f579c67f5946c0,2024-07-30 10:31:40.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x552dae4ec94e395469ef215c26a46f6958000338,3.450930578
0xbf7ddcd28ed8ce02384cd33f73f2068be35912f3437dfb92c250d8e2f3ad122a,2024-07-15 02:59:50.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x941d795f9c3a947c67e2402450eab0b6cd92d422,12.10744346
0xabf8ffe675d95536f4b6d962f3677f525783716e1cc49b9a8ff814710cbcaa0c,2024-07-15 03:34:32.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x6d3b90747dbf5883bf88ff7eb5fcc86f408b5409,190.659088
0x60ff4c75205f18c6179f8c9f53cdbb646c3a0f54dc7fed4b73f351f44fb8986f,2024-07-15 03:34:41.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x6d3b90747dbf5883bf88ff7eb5fcc86f408b5409,205.5097065
0x5eff56444cc60c54fbe392e346c47db18f6e95844be065f11c8c3742ed7b63a1,2024-07-16 06:05:03.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x0dc4e19ceee882ecde341db463c0c16fb678f4fe,122.0429118
0x35232a99c36065f4437fed09da7c87883f70ce5256f0f508cfc95b2a2a6c7e3c,2024-07-02 17:32:01.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x8a9113778f7169bd4962f8af43e19f60aa46817d,99.87034533
0xa092682963173b95402c6a45262036db3b45e3a0630cb1d3827f94e54e482208,2024-07-02 17:36:07.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x8a9113778f7169bd4962f8af43e19f60aa46817d,33.07253994
0xbd3f833abfc3f6fd694bc0cf437572200df5faefdad970b2ad210a8c03268e0a,2024-07-02 21:24:48.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x197f7e1bab8e8dda68047ea4af69caf4d50770ca,14.52245108
0xcb1c501c4ffd4d86de2ecb4e4c8ef1852b87340ec672c0cf98c52fe8efd3493f,2024-07-02 23:34:04.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x8149dc18d39fdba137e43c871e7801e7cf566d41,69.20309982
0x2ef5431c1e022ab34b643320b615732d9c303f62a492052667ad539dfec074ff,2024-07-03 01:42:11.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x4de2526639a401ee3317aee5b7f6d7a39c7295f2,12.47318284
0xfdafdb006ff61981f1b8f8b90933d80c2d3b47c7503bfeb51e80ca3a2aa29ffe,2024-07-11 05:58:54.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x459e9e7fa2631ce07a8369beeaebce0a660b9ecc,8.933444634
0xdeea81911739b886430d14d04c04c023cd2a39e16fb0869d8884ea5627b3b7fa,2024-07-11 07:09:53.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x63c9e4f81716debc57db9fbc60600106a44b9964,16.49270734
0x8dd39ba362f4427b249613cbfb07b53bbec49e51011b2b3a311f7f819ebfbc0d,2024-07-11 08:39:54.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x5485787375afdfbae926f5149141c53e34a7298a,12.5484596
0xf454e7935a27594369ddf60d6ee92ebb8014016f17a514060549a8da064b83b3,2024-07-11 08:40:15.000 UTC,0xd9647eb5d6457bd7adb39b335ab89ec3a1ea6d09,0x5485787375afdfbae926f5149141c53e34a7298a,53.89644407
0xe0ded7862d4097085db436c8283f915adfc262918df813149826d357df1bb25a,2024-07-18 09:51:55.000 UTC,0x052597b6633814a0a6ea9020ee46e25aa6936e49,0x30044b7c080a6e456386d5b9c370dc7c259ae2cd,11.8000365
