transaction_hash,transaction_time,from_address,to_address,amount
0x85f28abd03da4634283f8b26f75360515901babc9f739243a75151bf57c9b11e,2024-07-08 22:53:29.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0xd0a60c2cd0af1e5d67bd9af6749ed00d191818a2,37.79919372
0x4fda5e12cb125492259bbe17e7a110fc66b4e3748bceada69d5e8e3ad3cc0b4c,2024-07-08 13:40:08.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x6e0a871ce08791a58c33ed4d83aa969476382ab4,11.7854259
0x9ee7c9a2e12e4a8c69897a4403e372c44da51993ef54d0a43abe57d9d21ae212,2024-07-08 13:51:25.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x53d630f1c89d6ab1ba904a9de0dba21a11ae5bc0,95.46810825
0x97d26ad4a82fa50fc13c86b472c3791ff274fc637144bc3beefee562240179f0,2024-07-08 13:52:05.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0xaeec5f7e8f4743a0ac2424362bc0e1577f2584e3,129.9510775
0xdb9c8e026a610286b432977c3925ce93a8a475c32348852bbb94ed673d6555ff,2024-07-08 13:52:40.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0xdbf7241810d4860dae9bfbea488683bfa787944c,127.3423748
0x0671330d1473884af55f40989d3f004485f249b08478b320a485d62b8b13454a,2024-07-08 14:24:15.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x9448a0673b5a853f5151a5b88495dee1d0c0183e,421.7225666
0x3b3c4de390b95239470fe89b1ae134001c850f6af689fc21257e88e88394bb9f,2024-06-26 16:47:43.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0x6e0a871ce08791a58c33ed4d83aa969476382ab4,200
0x3b3c4de390b95239470fe89b1ae134001c850f6af689fc21257e88e88394bb9f,2024-06-26 16:47:43.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0x887047bba53e7374eca6e81e2cb7713a5bd00abc,300
0x3b3c4de390b95239470fe89b1ae134001c850f6af689fc21257e88e88394bb9f,2024-06-26 16:47:43.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0x4ded264f1e7b8bfdc2c511f1bc1bee4a358b704c,500
0x8ca7c772f96fc2fb5a08e54fd2d56de4c65e5e437157ceff291e28e2d554f7c1,2024-06-26 16:48:44.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0x4cf466267b2e56fa1e1423587ff370290ca51b31,500
0x8ca7c772f96fc2fb5a08e54fd2d56de4c65e5e437157ceff291e28e2d554f7c1,2024-06-26 16:48:44.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0xdbf7241810d4860dae9bfbea488683bfa787944c,500
0xd2d0c953bbf4fc6b269ecc07ae342430b37d8f0e6622f167a269103ed2c39734,2024-07-23 12:08:33.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x4500539414ed57551d4813121f8e7d4cbc1e6845,292.12635
0x63b7b8ab55e8df060a2ca25ae877880153eac8e3d34fa388bb436c9760aa8e97,2024-06-24 10:43:12.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x3642b3ca5bbfd86f1195a4676520630af8146bab,14.77257437
0x8b19b8f5135fcb28a3c7eb6ed637dcfbd4d7693a3e11c60174e7d0a8ca697700,2024-06-24 10:54:36.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x693be4721851412675490f50daad66fb95959b6f,20.44760451
0x8c61fedf02ea3aa7332284a1a3b738e313396b5aaed3716ebfa9230dc3da5e05,2024-06-24 10:57:59.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x4ded264f1e7b8bfdc2c511f1bc1bee4a358b704c,30.26822098
0x5ba5027f3886c974d213b73eb78be8520c7679aba223e3cffd40c10a97231b42,2024-06-24 11:28:19.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0xdbf7241810d4860dae9bfbea488683bfa787944c,195.5875135
0x1ae7b3483d2bd393ba39cefcab3a80428fad9df7ae629dea018768f25d792d7a,2024-07-22 09:15:53.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x4351f6afd80c5912a924969ca67ebb79a2ed9539,35.46574688
0xd968a6825406f872bbfcf826d34d6a5624600d1b35b2c22b14324f4919842a97,2024-07-22 09:37:49.000 UTC,0x2e46f5df98e4122f261a8f7bdc4c63ea38996f89,0x4ded264f1e7b8bfdc2c511f1bc1bee4a358b704c,9.030027818
0xf02b98c419cc682b1a09c7674eef07c07d928e5ff6cc146b0132bdc593c37d72,2024-07-22 10:47:25.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0xf1b7b1b118eb6d8e41bd1278238ccd8b438681f9,250
0xf02b98c419cc682b1a09c7674eef07c07d928e5ff6cc146b0132bdc593c37d72,2024-07-22 10:47:25.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0x9b60efb3b12c834afd50667d763116bae14116a8,500
0xf02b98c419cc682b1a09c7674eef07c07d928e5ff6cc146b0132bdc593c37d72,2024-07-22 10:47:25.000 UTC,0x71a159620593c8d1f6c2de4bb5c28fb8a82fb088,0x157eb56657ff05a120383bfd2894c9024e37203f,1000
