transaction_hash,transaction_time,from_address,to_address,amount
0xc4a04e636a316398951ef3861764aabcff32690887739c46a392345dcd48b6ac,2024-07-07 03:20:29.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x5f38f42dd7ff1c3fc3ec081dafd428f883a3173b,19.98222875
0x36993d07cbde42c33981b48a082359f21fd4fcf15678801d4d5263a75fd0fab5,2024-07-30 09:31:28.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x880e14298dd46418806f7b5e12b92aa9873bb5d4,17.65380258
0x5ba36f210d133de49ce3c82ed37910ee5c55ef45dba6e2b1d45fd77626ef4bc2,2024-06-21 02:39:05.000 UTC,0xb669b0ff550c1cccb70b4ea6ca3591f58d274c0c,0xf1381e32f05ac68cdec964625ceb0ef78df4cef1,0.028926919
0x0eef6f3d7c50f13f1614830818368ca07b3035a637d501762e851e4e951e3e53,2024-06-24 12:30:17.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,3.300393519
0xfe3270477f40d52fd88697bb4856e7e044fbf6e131f049e9cb41415acff032cc,2024-06-24 12:32:36.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,0.002986376
0xd320fa5fd476e9befaa7eab1e3936e1d5464905c805a6fa8f7462f5a6d5274c8,2024-06-24 12:36:11.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,100.2960478
0xea6dcfdc81a87b7c495d758fe44e5b401c7b080945f75f43d2bf3b2535c3f5ea,2024-07-20 11:05:57.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x93e22ecd5b8a4da8c0e97d7158c060612e7115a3,23.92103745
0xe1c685ce2dbcf217b0c96658c7050c28e155c3a52224a77566483b8fc7c61d7c,2024-07-03 15:18:42.000 UTC,0xb669b0ff550c1cccb70b4ea6ca3591f58d274c0c,0x5f38f42dd7ff1c3fc3ec081dafd428f883a3173b,10.67876887
0xb2cd256e065da9506fa1d257585c82aab22627d3d810874fc96799d7bb751489,2024-07-03 17:51:55.000 UTC,0x4bd1677da7c6498c3acc863ec0e071718a54fc17,0x8832d07a813a17df7275e6b402efd514125605c7,7.583839628
0xd388e37585525bf81880bd5d6467429ae5677aaf92167e15e891017e65245053,2024-07-19 08:00:28.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x93e22ecd5b8a4da8c0e97d7158c060612e7115a3,17.73460284
0x1c8939b00b1ed242d5be21f8577c8b0ba17474352d78079fa2d1543dd0e6c403,2024-07-19 10:58:16.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x5f38f42dd7ff1c3fc3ec081dafd428f883a3173b,25.3965584
0xf422becc89500f6d0ff0c3f14dcaa6a0b9f7020323ae116d1b09f23614b7d2bb,2024-07-30 02:05:20.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x972b0f9cde1266e860e546ac92e783741769400f,137.6852081
0x8fa1ea96a76260c8692a5813bbc093edd99cdb560c11cc937ef0462fc4116a8f,2024-06-21 08:51:57.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x93e22ecd5b8a4da8c0e97d7158c060612e7115a3,19.69872587
0x5b9d0fe382e47221439f5e9f1c7aebd652b61b13380804cba72414be8af3c65e,2024-06-21 08:54:20.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x5f38f42dd7ff1c3fc3ec081dafd428f883a3173b,8.189911115
0x049530287c0cc5d9a522b8de11c92048a4e6ca6894cc12622a3329b7089f1433,2024-06-21 09:08:28.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0xa15aaf9b9a85652cc7cd7fda9f85e6404b806a50,6.527368724
0xc9fd9655bc1ec5aa754a20fd92461db7a63c1d90aab7ab35461598fc6d349491,2024-06-21 11:21:43.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0xcfb464585241eab3ecb392011648a8e829b951ed,24.04651826
0x0cc9ef8d5962144a143fa8b630b8ccb9612e1ee6e64862615ed26b5efb3ebf9d,2024-07-27 20:53:18.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x27cd1d7515721773318d0312ad25e52c9b543ed1,0.634628682
0x1fcbf19b2c168ac1a93ecca0eb82f8d4423c43bf3769d53a759e576e68784c95,2024-06-24 04:22:48.000 UTC,0x4bd1677da7c6498c3acc863ec0e071718a54fc17,0x799d99103868cda7422995acceb36df2ca646a38,15.3835996
0x945a9875e7b6a21576e285da79898c70316c1166a42699a02d3d7e5caffd4ed7,2024-06-24 04:32:28.000 UTC,0xb669b0ff550c1cccb70b4ea6ca3591f58d274c0c,0xda9ad6284300b15bc802c3fbf6dbbdf7ceb27fe8,0.267401549
0x3db6af5ad918592f22636205b8a6a99f78bd090ebee393600fbd9af56076143e,2024-06-08 09:22:34.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x33857a01975639488213511b760a14cd780d228b,0.000115943
0x1d7403d28a02a4a83ad6fb9df41adb0e9740308fdb82d349f71645e0a5174da7,2024-06-15 10:26:56.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0xe97cf352798a42f3747be979fcbd75e48c02c19f,0.028430542
0x1e16048018fbe93d23abb4ab169c53902426f5bf2f0c3dd7730b85bbb4f37ab4,2024-06-15 10:53:32.000 UTC,0x4bd1677da7c6498c3acc863ec0e071718a54fc17,0x235b85091b154c3c02c622a7b3b9353248932e85,3.229709859
0xcfdaba6b40b842485aade19d2b1c0dc71626969db3d5c2ff7d2985e41d7cb092,2024-06-15 10:54:13.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x235b85091b154c3c02c622a7b3b9353248932e85,2.232593256
0x1a8bd4544fe4beac6eae35a89429e35716657b265e1c9300efb7247a9feeadcd,2024-07-23 11:03:35.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0x5f38f42dd7ff1c3fc3ec081dafd428f883a3173b,16.97008201
0x713f78f534797f68ffb623fe080ae3fef7e65ae383b80b077d26c52fe4e9879f,2024-06-07 19:58:24.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0xb57c5c22aa7b9cd25d557f061df61cbce1898456,0.001085317
0xedf6d3020c811d95b1b89cd831e297947afefde916d41a4bc05b7348705d244b,2024-06-07 20:05:22.000 UTC,0x0febb0b1b88bdfa78b9ad2a8be80872cb35dbef6,0xb57c5c22aa7b9cd25d557f061df61cbce1898456,6.18207E-05
0xfdba514e58bcf230214e8671682bc0a891828b30862431320aa71f0ea02b5b55,2024-07-22 09:59:55.000 UTC,0xc8212e532b3ed9bccbe117e08a49041396302bf4,0x93e22ecd5b8a4da8c0e97d7158c060612e7115a3,21.96648744
